gene_pair,in_ygob,in_synergy
"('CAGL0M11594g', 'KLLA0F19866g')",True,True
"('CAGL0K01727g', 'KLLA0C04103g')",True,True
"('CAGL0B03091g', 'KLLA0A02541g')",True,True
"('CAGL0I01166g', 'KLLA0E21605g')",True,True
"('CAGL0H10164g', 'KLLA0F18722g')",True,True
"('CAGL0E01507g', 'KLLA0E07063g')",True,True
"('CAGL0C03003g', 'KLLA0C09108g')",True,True
"('CAGL0K12914g', 'KLLA0D05863g')",False,True
"('CAGL0I01826g', 'KLLA0E15995g')",True,True
"('CAGL0M12342g', 'KLLA0C08305g')",True,True
"('CAGL0F02651g', 'KLLA0C06765g')",True,True
"('CAGL0B01837g', 'KLLA0F19294g')",True,True
"('CAGL0K02211g', 'KLLA0E13641g')",True,True
"('CAGL0M08536g', 'KLLA0F16060g')",True,True
"('CAGL0J07524g', 'KLLA0D19767g')",True,True
"('CAGL0H07139g', 'KLLA0B10142g')",True,True
"('CAGL0L05874g', 'KLLA0F22385g')",True,True
"('CAGL0L03091g', 'KLLA0F02882g')",True,True
"('CAGL0B01144g', 'KLLA0C01804g')",True,True
"('CAGL0L09273g', 'KLLA0E13905g')",True,True
"('CAGL0M10373g', 'KLLA0E17513g')",True,True
"('CAGL0M06149g', 'KLLA0E24531g')",False,True
"('CAGL0L05038g', 'KLLA0F26433g')",True,True
"('CAGL0L04136g', 'KLLA0F24222g')",True,True
"('CAGL0J04840g', 'KLLA0F02233g')",True,True
"('CAGL0J09284g', 'KLLA0F05588g')",True,True
"('CAGL0K12892g', 'KLLA0D05819g')",True,True
"('CAGL0C03531g', 'KLLA0C18546g')",True,True
"('CAGL0D03762g', 'KLLA0C14762g')",True,True
"('CAGL0K11253g', 'KLLA0D12144g')",True,True
"('CAGL0J02266g', 'KLLA0D13574g')",True,False
"('CAGL0G05049g', 'KLLA0F18062g')",True,True
"('CAGL0M13541g', 'KLLA0A09713g')",True,True
"('CAGL0L09449g', 'KLLA0B11594g')",True,True
"('CAGL0K07051g', 'KLLA0F10527g')",True,True
"('CAGL0H01287g', 'KLLA0C10571g')",True,True
"('CAGL0I08195g', 'KLLA0D10956g')",True,True
"('CAGL0G09493g', 'KLLA0C05368g')",True,True
"('CAGL0M00352g', 'KLLA0B03894g')",True,True
"('CAGL0L13134g', 'KLLA0D05555g')",False,True
"('CAGL0H05577g', 'KLLA0E23915g')",True,True
"('CAGL0L06886g', 'KLLA0E22001g')",True,False
"('CAGL0L08272g', 'KLLA0C11451g')",True,True
"('CAGL0K06699g', 'KLLA0C05588g')",True,True
"('CAGL0H01573g', 'KLLA0C00891g')",True,True
"('CAGL0D03146g', 'KLLA0F15730g')",True,True
"('CAGL0A02882g', 'KLLA0E02267g')",True,True
"('CAGL0K10494g', 'KLLA0A10791g')",True,True
"('CAGL0M03201g', 'KLLA0D02288g')",True,True
"('CAGL0J09372g', 'KLLA0F05731g')",True,False
"('CAGL0L09691g', 'KLLA0E18129g')",True,True
"('CAGL0M06655g', 'KLLA0E17623g')",False,True
"('CAGL0C01419g', 'KLLA0E19031g')",True,True
"('CAGL0J09350g', 'KLLA0F05676g')",True,True
"('CAGL0G03355g', 'KLLA0E20615g')",True,True
"('CAGL0J08932g', 'KLLA0F04972g')",True,True
"('CAGL0H00330g', 'KLLA0B10582g')",True,True
"('CAGL0H00825g', 'KLLA0D12826g')",True,True
"('CAGL0C02343g', 'KLLA0A01452g')",True,False
"('CAGL0L09339g', 'KLLA0A03047g')",False,True
"('Cgla_CEN11', 'Klac_CEN2')",True,False
"('CAGL0L09086g', 'KLLA0E14235g')",True,True
"('CAGL0A01452g', 'KLLA0E10693g')",True,True
"('CAGL0F03201g', 'KLLA0B01089g')",True,True
"('CAGL0J10604g', 'KLLA0B01133g')",True,True
"('CAGL0C02805g', 'KLLA0C09504g')",True,True
"('CAGL0J11132g', 'KLLA0D08184g')",False,True
"('CAGL0J00275g', 'KLLA0C11099g')",True,True
"('CAGL0K04543g', 'KLLA0B07997g')",True,True
"('CAGL0D02266g', 'KLLA0C13167g')",True,True
"('CAGL0J00385g', 'KLLA0C11011g')",True,True
"('CAGL0F06391g', 'KLLA0F26422g')",True,True
"('CAGL0J08822g', 'KLLA0C16445g')",False,True
"('CAGL0K10208g', 'KLLA0E10055g')",True,True
"('CAGL0H06347g', 'KLLA0F07821g')",True,True
"('CAGL0C03784g', 'KLLA0D14157g')",True,True
"('CAGL0G02343g', 'KLLA0A07667g')",True,True
"('CAGL0G03751g', 'KLLA0D04136g')",True,False
"('CAGL0D05764g', 'KLLA0F12958g')",True,True
"('CAGL0L10846g', 'KLLA0F05962g')",True,True
"('CAGL0K05357g', 'KLLA0E06293g')",True,True
"('CAGL0M12639g', 'KLLA0C07931g')",True,True
"('CAGL0E00495g', 'KLLA0F10153g')",True,True
"('CAGL0H03971g', 'KLLA0F12782g')",False,True
"('CAGL0F04741g', 'KLLA0F23155g')",True,True
"('CAGL0L12364g', 'KLLA0D12056g')",True,True
"('CAGL0H06765g', 'KLLA0F10912g')",True,True
"('Cgla_8.trna1Y', 'Klac_1.trna11Y')",True,False
"('CAGL0J05236g', 'KLLA0F01705g')",True,True
"('CAGL0D05412g', 'KLLA0B11473g')",True,True
"('CAGL0G06886g', 'KLLA0F22561g')",True,True
"('CAGL0J06732g', 'KLLA0D01793g')",True,True
"('CAGL0A02860g', 'KLLA0E02245g')",True,True
"('CAGL0F05643g', 'KLLA0D18502g')",True,True
"('CAGL0L06182g', 'KLLA0F09053g')",True,True
"('CAGL0M05621g', 'KLLA0B09768g')",True,True
"('CAGL0L07480g', 'KLLA0F18524g')",False,True
"('CAGL0M09471g', 'KLLA0E01541g')",True,True
"('CAGL0M04081g', 'KLLA0E07085g')",True,True
"('CAGL0H04367g', 'KLLA0B04620g')",True,True
"('CAGL0G06842g', 'KLLA0F14575g')",True,True
"('CAGL0K08712g', 'KLLA0B11792g')",True,False
"('CAGL0D02904g', 'KLLA0C10923g')",True,True
"('CAGL0K06325g', 'KLLA0B01826g')",False,True
"('CAGL0H03003g', 'KLLA0E18833g')",True,True
"('CAGL0A04697g', 'KLLA0D11550g')",True,True
"('CAGL0H10582g', 'KLLA0E08801g')",True,True
"('CAGL0F00737g', 'KLLA0A04103g')",True,True
"('CAGL0J09306g', 'KLLA0F05632g')",True,True
"('CAGL0M00924g', 'KLLA0B05445g')",True,True
"('CAGL0E04994g', 'KLLA0F04499g')",False,True
"('CAGL0I09834g', 'KLLA0F08679g')",True,False
"('CAGL0G06622g', 'KLLA0C13277g')",True,True
"('CAGL0L05632g', 'KLLA0E15313g')",True,True
"('CAGL0I06160g', 'KLLA0B07447g')",True,False
"('CAGL0I04686g', 'KLLA0B06886g')",True,True
"('CAGL0J10428g', 'KLLA0B06457g')",True,True
"('CAGL0M05863g', 'KLLA0A05951g')",True,True
"('CAGL0A01155g', 'KLLA0D00726g')",True,True
"('CAGL0H02409g', 'KLLA0E11287g')",True,True
"('CAGL0A04169g', 'KLLA0E19757g')",True,False
"('CAGL0G00286g', 'KLLA0C14091g')",False,True
"('CAGL0J03168g', 'KLLA0C07843g')",True,True
"('CAGL0K08162g', 'KLLA0F16104g')",True,True
"('CAGL0E05874g', 'KLLA0B02068g')",True,True
"('CAGL0M00330g', 'KLLA0B03872g')",True,True
"('CAGL0K02299g', 'KLLA0E13531g')",True,True
"('CAGL0M02013g', 'KLLA0C09933g')",True,True
"('CAGL0H10384g', 'KLLA0E09219g')",True,True
"('CAGL0E01155g', 'KLLA0D16709g')",True,True
"('CAGL0F01639g', 'KLLA0D05291g')",True,True
"('CAGL0L02387g', 'KLLA0D13904g')",True,True
"('CAGL0M07095g', 'KLLA0D08866g')",True,True
"('CAGL0H03619g', 'KLLA0F12276g')",True,True
"('CAGL0E05786g', 'KLLA0B02156g')",True,True
"('CAGL0M13211g', 'KLLA0F26939g')",True,True
"('CAGL0C02827g', 'KLLA0C09482g')",True,True
"('CAGL0I02288g', 'KLLA0A05258g')",True,True
"('CAGL0L06952g', 'KLLA0F07403g')",True,True
"('CAGL0L11990g', 'KLLA0C17842g')",False,True
"('CAGL0I00924g', 'KLLA0F16016g')",True,True
"('CAGL0G07755g', 'KLLA0D15158g')",True,True
"('CAGL0J04466g', 'KLLA0B02585g')",True,True
"('CAGL0I08107g', 'KLLA0E13421g')",True,True
"('CAGL0G10087g', 'KLLA0B03520g')",True,True
"('CAGL0I07733g', 'KLLA0F02706g')",True,True
"('CAGL0K00385g', 'KLLA0B14190g')",True,False
"('CAGL0L11572g', 'KLLA0E21671g')",True,False
"('CAGL0L11748g', 'KLLA0C11649g')",False,True
"('CAGL0I08745g', 'KLLA0F14927g')",True,True
"('CAGL0M04345g', 'KLLA0D16478g')",True,True
"('CAGL0B03993g', 'KLLA0F22022g')",True,True
"('CAGL0F01045g', 'KLLA0F07843g')",True,True
"('CAGL0D00924g', 'KLLA0E05281g')",True,True
"('CAGL0K03003g', 'KLLA0F11682g')",False,True
"('CAGL0M06677g', 'KLLA0E17601g')",False,True
"('CAGL0G09845g', 'KLLA0E04819g')",True,True
"('CAGL0M01342g', 'KLLA0E16963g')",True,True
"('CAGL0E02805g', 'KLLA0A04928g')",True,True
"('CAGL0I04862g', 'KLLA0D03432g')",True,False
"('CAGL0I07645g', 'KLLA0C03718g')",True,True
"('CAGL0K11462g', 'KLLA0F13310g')",True,True
"('CAGL0C04455g', 'KLLA0F14773g')",True,True
"('CAGL0J05522g', 'KLLA0C11363g')",True,True
"('CAGL0M08690g', 'KLLA0E16677g')",True,True
"('CAGL0J08008g', 'KLLA0C02607g')",True,True
"('CAGL0E01683g', 'KLLA0E07437g')",True,True
"('CAGL0J11484g', 'KLLA0D08668g')",True,True
"('CAGL0C05313g', 'KLLA0F08459g')",True,True
"('CAGL0L13354g', 'KLLA0D00550g')",False,True
"('CAGL0D02970g', 'KLLA0D09526g')",True,True
"('CAGL0A03905g', 'KLLA0D12474g')",True,True
"('CAGL0L04070g', 'KLLA0F24068g')",True,True
"('CAGL0F01397g', 'KLLA0F08085g')",True,True
"('CAGL0H02827g', 'KLLA0D06402g')",True,True
"('CAGL0L04488g', 'KLLA0F20361g')",True,True
"('CAGL0M02277g', 'KLLA0F11231g')",True,True
"('CAGL0E04378g', 'KLLA0E03565g')",True,True
"('CAGL0I02508g', 'KLLA0A09207g')",True,True
"('CAGL0H05599g', 'KLLA0E23981g')",True,True
"('CAGL0L03179g', 'KLLA0F21318g')",True,True
"('CAGL0A00451g', 'KLLA0A09119g')",True,False
"('CAGL0D05720g', 'KLLA0F15807g')",True,True
"('CAGL0G01672g', 'KLLA0D14663g')",True,True
"('CAGL0M05445g', 'KLLA0E23079g')",True,True
"('CAGL0I09438g', 'KLLA0E21539g')",True,True
"('CAGL0M02849g', 'KLLA0E16171g')",True,True
"('CAGL0M13101g', 'KLLA0C12595g')",True,True
"('CAGL0F06941g', 'KLLA0C05764g')",True,True
"('CAGL0B04543g', 'KLLA0C13431g')",True,True
"('CAGL0H05797g', 'KLLA0E24289g')",True,True
"('CAGL0H08195g', 'KLLA0A07062g')",True,True
"('CAGL0M08552g', 'Klac_YGOB_Anc_5.642')",True,False
"('CAGL0H10362g', 'KLLA0E09263g')",True,True
"('CAGL0L10670g', 'KLLA0F06468g')",True,True
"('CAGL0J07744g', 'KLLA0C03025g')",True,True
"('CAGL0E01925g', 'KLLA0C12903g')",True,True
"('CAGL0L10472g', 'KLLA0F16643g')",True,True
"('CAGL0F03289g', 'KLLA0E17007g')",True,True
"('CAGL0M13959g', 'KLLA0A10197g')",True,True
"('CAGL0K11682g', 'KLLA0A10637g')",True,False
"('CAGL0I00836g', 'KLLA0E22045g')",True,True
"('CAGL0D03960g', 'KLLA0C10527g')",True,True
"('CAGL0G06820g', 'KLLA0F14905g')",True,True
"('CAGL0E05764g', 'KLLA0B02244g')",True,True
"('CAGL0E00649g', 'KLLA0F06985g')",True,True
"('CAGL0B00594g', 'KLLA0C00957g')",True,False
"('CAGL0H09658g', 'KLLA0D13508g')",True,True
"('CAGL0M11110g', 'KLLA0C11979g')",True,True
"('CAGL0F06985g', 'KLLA0C05698g')",False,True
"('CAGL0F07733g', 'KLLA0D09955g')",True,True
"('CAGL0L06578g', 'KLLA0E15863g')",True,True
"('CAGL0L09757g', 'KLLA0E18063g')",True,True
"('CAGL0C05159g', 'KLLA0C03960g')",True,True
"('CAGL0G06358g', 'KLLA0A03883g')",True,False
"('CAGL0B00264g', 'KLLA0C00374g')",True,False
"('CAGL0A00297g', 'KLLA0A04840g')",True,True
"('CAGL0G02211g', 'KLLA0A07909g')",True,True
"('CAGL0B03465g', 'KLLA0F22924g')",True,True
"('CAGL0K00803g', 'KLLA0E16347g')",True,True
"('CAGL0E03025g', 'KLLA0D02002g')",True,True
"('CAGL0K05225g', 'KLLA0E06579g')",True,True
"('CAGL0G07271g', 'KLLA0B01628g')",True,True
"('CAGL0G04895g', 'KLLA0B07821g')",True,True
"('CAGL0F06831g', 'KLLA0E17953g')",True,False
"('CAGL0K07007g', 'KLLA0F10461g')",True,True
"('CAGL0I03718g', 'KLLA0F04884g')",True,True
"('CAGL0F04851g', 'KLLA0E03851g')",True,True
"('CAGL0C02651g', 'KLLA0E04973g')",True,True
"('CAGL0E05016g', 'KLLA0E09065g')",True,True
"('CAGL0G08338g', 'KLLA0D18623g')",True,True
"('CAGL0H02937g', 'KLLA0F02013g')",True,True
"('CAGL0J10582g', 'KLLA0B01155g')",False,True
"('CAGL0L09713g', 'KLLA0E18107g')",True,True
"('CAGL0K05533g', 'KLLA0A07689g')",True,True
"('CAGL0K01529g', 'KLLA0F24706g')",True,True
"('CAGL0G02959g', 'KLLA0D14707g')",True,True
"('CAGL0G06864g', 'KLLA0F22539g')",True,True
"('CAGL0I01078g', 'KLLA0E02289g')",True,False
"('CAGL0H09746g', 'KLLA0D13662g')",True,True
"('CAGL0A02189g', 'KLLA0A07040g')",True,False
"('CAGL0G09999g', 'KLLA0B03432g')",True,True
"('CAGL0B03773g', 'KLLA0A11770g')",True,True
"('CAGL0M06237g', 'KLLA0E24201g')",True,True
"('CAGL0K01595g', 'KLLA0C03850g')",True,False
"('CAGL0G00374g', 'KLLA0A10065g')",True,True
"('CAGL0M11286g', 'KLLA0B08283g')",True,True
"('CAGL0G06138g', 'KLLA0D11044g')",True,True
"('CAGL0M00462g', 'KLLA0B04136g')",True,True
"('CAGL0M01122g', 'KLLA0F21626g')",True,True
"('CAGL0M00968g', 'KLLA0B05533g')",True,True
"('CAGL0M05181g', 'KLLA0F08481g')",True,True
"('CAGL0I06853g', 'KLLA0F12650g')",True,True
"('CAGL0G07799g', 'KLLA0D15224g')",True,True
"('CAGL0J01089g', 'KLLA0D09438g')",True,True
"('CAGL0K05467g', 'KLLA0A07843g')",True,True
"('CAGL0L10015g', 'KLLA0F15961g')",True,True
"('CAGL0J10179g', 'Klac_YGOB_Anc_2.226')",True,False
"('CAGL0M10703g', 'KLLA0C08723g')",False,True
"('CAGL0C02585g', 'KLLA0B03234g')",True,True
"('CAGL0K01265g', 'KLLA0D03795g')",True,True
"('CAGL0I00308g', 'KLLA0C05786g')",True,True
"('CAGL0J00429g', 'KLLA0F21890g')",True,True
"('CAGL0F05115g', 'KLLA0B02607g')",False,True
"('CAGL0A00187g', 'KLLA0C17006g')",True,True
"('CAGL0L11792g', 'KLLA0C17600g')",True,True
"('CAGL0M09735g', 'KLLA0C04840g')",True,True
"('CAGL0G05786g', 'KLLA0D08283g')",True,True
"('CAGL0L00759g', 'KLLA0F27489g')",True,True
"('CAGL0G07359g', 'KLLA0B01760g')",True,True
"('CAGL0B03113g', 'KLLA0A02519g')",True,True
"('CAGL0F03179g', 'KLLA0B01045g')",True,True
"('CAGL0I07601g', 'KLLA0C03630g')",True,True
"('CAGL0M02387g', 'KLLA0F11484g')",True,True
"('CAGL0G01474g', 'KLLA0F03927g')",True,True
"('CAGL0M02321g', 'KLLA0F11341g')",True,True
"('CAGL0F04895g', 'KLLA0F10065g')",True,True
"('CAGL0M04873g', 'KLLA0B08173g')",True,False
"('CAGL0H06193g', 'KLLA0F07513g')",True,True
"('CAGL0M01738g', 'KLLA0E12585g')",True,True
"('CAGL0A01694g', 'KLLA0F22275g')",True,True
"('CAGL0G02255g', 'KLLA0A07799g')",True,True
"('CAGL0J10758g', 'KLLA0D13024g')",True,True
"('CAGL0K11231g', 'KLLA0C15477g')",True,True
"('CAGL0A04125g', 'KLLA0E19669g')",True,True
"('CAGL0L00649g', 'KLLA0A03333g')",True,True
"('CAGL0L09020g', 'KLLA0E14323g')",True,True
"('CAGL0G01738g', 'KLLA0F08162g')",False,True
"('CAGL0I01474g', 'KLLA0E22287g')",True,True
"('CAGL0D02244g', 'KLLA0F23507g')",True,True
"('CAGL0J05874g', 'KLLA0F27973g')",True,True
"('CAGL0G02233g', 'KLLA0A07887g')",True,True
"('CAGL0J02970g', 'KLLA0C08239g')",True,True
"('CAGL0E01485g', 'KLLA0E20967g')",True,True
"('CAGL0L07634g', 'KLLA0D01133g')",True,True
"('CAGL0K08052g', 'KLLA0C15697g')",True,True
"('CAGL0H05753g', 'KLLA0E24223g')",True,True
"('CAGL0L10626g', 'KLLA0B10329g')",False,True
"('CAGL0C02233g', 'KLLA0A01309g')",True,True
"('CAGL0E06490g', 'KLLA0E13773g')",True,True
"('CAGL0K01177g', 'KLLA0C04510g')",True,True
"('Cgla_4.trna15R', 'Klac_1.trna10R')",True,False
"('Cgla_CEN6', 'Klac_CEN5')",True,False
"('CAGL0H05269g', 'KLLA0E23299g')",True,True
"('CAGL0D03564g', 'KLLA0D02816g')",True,True
"('CAGL0L09933g', 'KLLA0F15972g')",False,True
"('CAGL0H06809g', 'KLLA0D02200g')",True,True
"('CAGL0H03223g', 'KLLA0E19185g')",True,True
"('CAGL0A00627g', 'KLLA0E21385g')",False,True
"('CAGL0G07975g', 'KLLA0F06941g')",True,True
"('CAGL0M01826g', 'KLLA0C14454g')",True,False
"('CAGL0C01903g', 'KLLA0E20857g')",True,True
"('CAGL0J04312g', 'KLLA0E10517g')",True,False
"('CAGL0E03608g', 'KLLA0F18238g')",True,True
"('CAGL0I01298g', 'KLLA0E21297g')",True,True
"('CAGL0H07821g', 'KLLA0A00869g')",True,True
"('CAGL0F02805g', 'KLLA0A02167g')",True,True
"('CAGL0D00748g', 'KLLA0B03289g')",True,True
"('CAGL0K09570g', 'KLLA0F24354g')",True,False
"('CAGL0D00154g', 'KLLA0B10010g')",False,True
"('CAGL0L06292g', 'KLLA0F12078g')",True,True
"('CAGL0C03487g', 'KLLA0C18634g')",True,True
"('CAGL0K03773g', 'KLLA0F17457g')",True,True
"('CAGL0D01100g', 'KLLA0F03773g')",False,True
"('CAGL0M04037g', 'KLLA0E07195g')",True,True
"('CAGL0M07425g', 'KLLA0C12793g')",True,True
"('CAGL0E03289g', 'KLLA0A04730g')",False,True
"('CAGL0L13046g', 'KLLA0F24332g')",True,True
"('CAGL0M03355g', 'KLLA0A11286g')",True,True
"('CAGL0F06149g', 'KLLA0F26675g')",True,True
"('CAGL0L03267g', 'KLLA0A06930g')",True,True
"('CAGL0L09449g', 'KLLA0B08976g')",False,True
"('CAGL0J06226g', 'KLLA0D08096g')",True,True
"('CAGL0K09900g', 'KLLA0A03696g')",True,True
"('CAGL0L07810g', 'KLLA0E11947g')",True,False
"('CAGL0G09933g', 'KLLA0E04929g')",True,True
"('CAGL0E03630g', 'KLLA0F18216g')",True,True
"('CAGL0J06864g', 'KLLA0F01100g')",True,True
"('CAGL0K06963g', 'KLLA0F09735g')",True,True
"('CAGL0L03003g', 'KLLA0F13970g')",True,True
"('CAGL0K11594g', 'KLLA0B12870g')",True,True
"('CAGL0J11660g', 'KLLA0C06116g')",False,True
"('CAGL0L07370g', 'KLLA0E01673g')",True,True
"('CAGL0L04312g', 'KLLA0A02233g')",True,True
"('CAGL0K07876g', 'KLLA0D09174g')",True,True
"('Cgla_13.trna15K', 'Klac_4.trna31K')",True,False
"('CAGL0L08030g', 'KLLA0A11484g')",True,True
"('CAGL0J06358g', 'KLLA0F05610g')",True,True
"('CAGL0I07051g', 'KLLA0A01628g')",True,True
"('CAGL0F07271g', 'KLLA0F10681g')",True,True
"('CAGL0M02651g', 'KLLA0D07029g')",True,True
"('CAGL0G06380g', 'KLLA0C13013g')",True,True
"('CAGL0C01815g', 'KLLA0E20923g')",True,True
"('CAGL0H01529g', 'KLLA0C10208g')",True,False
"('CAGL0D00990g', 'KLLA0E05391g')",True,True
"('CAGL0K04609g', 'KLLA0B07953g')",False,True
"('CAGL0M08646g', 'KLLA0E21781g')",True,True
"('CAGL0M09691g', 'KLLA0F07227g')",False,True
"('CAGL0H00891g', 'KLLA0D12914g')",True,True
"('CAGL0F01793g', 'KLLA0F08855g')",True,True
"('CAGL0E02387g', 'KLLA0C06050g')",True,True
"('CAGL0G09581g', 'KLLA0C05214g')",True,True
"('CAGL0B04345g', 'KLLA0D03608g')",True,True
"('CAGL0G07777g', 'KLLA0D15202g')",True,True
"('CAGL0B04565g', 'KLLA0C13453g')",True,True
"('CAGL0H08327g', 'KLLA0F18832g')",True,True
"('CAGL0J09020g', 'KLLA0F05181g')",False,True
"('CAGL0D05170g', 'KLLA0D16115g')",True,True
"('CAGL0M04917g', 'KLLA0B13068g')",True,True
"('CAGL0K07117g', 'KLLA0F10703g')",True,True
"('CAGL0I01364g', 'KLLA0F16841g')",True,True
"('CAGL0G05357g', 'KLLA0F20768g')",True,True
"('CAGL0J04422g', 'KLLA0E10407g')",True,True
"('CAGL0K04851g', 'KLLA0D19206g')",True,True
"('CAGL0M05753g', 'KLLA0B02310g')",True,True
"('CAGL0K09416g', 'KLLA0B00737g')",True,True
"('CAGL0I04312g', 'KLLA0A03157g')",True,True
"('CAGL0K12232g', 'KLLA0B08481g')",True,True
"('CAGL0D05258g', 'KLLA0D16005g')",True,True
"('CAGL0B01463g', 'KLLA0E02091g')",True,True
"('CAGL0L06996g', 'KLLA0F07359g')",True,True
"('CAGL0H09702g', 'KLLA0D13596g')",True,True
"('CAGL0L02497g', 'KLLA0E07569g')",True,True
"('CAGL0L03828g', 'KLLA0F23672g')",True,False
"('CAGL0L08668g', 'KLLA0F11033g')",True,False
"('CAGL0I09350g', 'KLLA0F01727g')",True,True
"('CAGL0C03828g', 'KLLA0D14289g')",True,False
"('CAGL0E01529g', 'KLLA0B11363g')",False,True
"('CAGL0H01551g', 'KLLA0C00869g')",True,True
"('CAGL0H03487g', 'KLLA0D03256g')",False,True
"('CAGL0J05214g', 'KLLA0F01661g')",True,True
"('CAGL0I06138g', 'KLLA0B07469g')",True,True
"('CAGL0F06017g', 'KLLA0F26917g')",True,True
"('CAGL0L05302g', 'KLLA0E18349g')",True,True
"('CAGL0L00627g', 'KLLA0F00374g')",False,True
"('CAGL0G08712g', 'KLLA0F04477g')",True,True
"('CAGL0D01782g', 'KLLA0F12452g')",True,True
"('CAGL0K07271g', 'KLLA0A01782g')",True,True
"('CAGL0K11022g', 'KLLA0C15213g')",True,True
"('CAGL0K06033g', 'KLLA0F20460g')",True,False
"('CAGL0L07678g', 'KLLA0D00594g')",True,True
"('CAGL0K02453g', 'KLLA0D02090g')",True,True
"('CAGL0D02332g', 'KLLA0E12013g')",True,True
"('CAGL0L04114g', 'KLLA0F24178g')",True,True
"('CAGL0C00385g', 'KLLA0F19514g')",True,True
"('CAGL0I08459g', 'KLLA0B10626g')",False,True
"('CAGL0I02156g', 'KLLA0A05522g')",True,True
"('CAGL0E00627g', 'KLLA0F06919g')",True,True
"('CAGL0D03410g', 'KLLA0F15180g')",True,True
"('CAGL0C02167g', 'KLLA0A01177g')",True,False
"('CAGL0K10648g', 'KLLA0F23089g')",True,True
"('CAGL0H08085g', 'KLLA0E16743g')",True,True
"('CAGL0G04565g', 'KLLA0F11099g')",True,True
"('CAGL0I04224g', 'KLLA0A03069g')",True,True
"('CAGL0D01716g', 'KLLA0B12078g')",True,True
"('CAGL0M05291g', 'KLLA0E23541g')",True,True
"('CAGL0K01199g', 'KLLA0C04532g')",True,True
"('CAGL0M05005g', 'KLLA0F25003g')",True,True
"('CAGL0K00627g', 'KLLA0B07689g')",True,True
"('CAGL0M13035g', 'KLLA0C12672g')",True,True
"('CAGL0L04048g', 'KLLA0F24046g')",False,True
"('CAGL0F06875g', 'KLLA0E07987g')",True,True
"('CAGL0D03300g', 'KLLA0F15532g')",True,True
"('CAGL0C05357g', 'KLLA0F14663g')",True,True
"('CAGL0K07392g', 'KLLA0F08723g')",True,True
"('CAGL0M11176g', 'KLLA0C06996g')",True,True
"('CAGL0G00264g', 'KLLA0C14135g')",True,True
"('CAGL0A03476g', 'KLLA0F17391g')",True,True
"('CAGL0L01947g', 'KLLA0F25674g')",True,True
"('CAGL0L04158g', 'KLLA0F24244g')",True,True
"('CAGL0K07744g', 'KLLA0B09306g')",True,True
"('CAGL0H00660g', 'KLLA0B10307g')",True,True
"('CAGL0L06600g', 'KLLA0E15709g')",True,True
"('CAGL0F05225g', 'KLLA0F21142g')",True,False
"('CAGL0M07898g', 'KLLA0E16325g')",True,True
"('CAGL0I09988g', 'KLLA0B08679g')",True,True
"('CAGL0D03036g', 'KLLA0D09779g')",True,True
"('CAGL0I09900g', 'KLLA0C14388g')",True,True
"('CAGL0I02332g', 'KLLA0A05225g')",True,True
"('CAGL0K12430g', 'KLLA0F25102g')",True,True
"('CAGL0F08305g', 'KLLA0A09383g')",True,True
"('CAGL0B04477g', 'KLLA0C13321g')",True,True
"('CAGL0H08558g', 'KLLA0B12133g')",True,True
"('CAGL0A03454g', 'KLLA0F17413g')",True,True
"('CAGL0I07249g', 'KLLA0E02597g')",False,True
"('CAGL0E04862g', 'KLLA0F13068g')",True,True
"('CAGL0K11418g', 'KLLA0F13376g')",True,True
"('CAGL0F03443g', 'KLLA0D01705g')",True,False
"('CAGL0E06512g', 'KLLA0E13707g')",True,True
"('Cgla_1.trna7A', 'Klac_6.trna17A')",True,False
"('CAGL0L03520g', 'KLLA0F14190g')",True,True
"('CAGL0H02629r', 'KLLA0E03719g')",False,True
"('CAGL0H04543g', 'KLLA0E06865g')",False,True
"('CAGL0A00253g', 'KLLA0A04796g')",True,True
"('CAGL0H03707g', 'KLLA0D04818g')",True,True
"('CAGL0I01562g', 'KLLA0E22441g')",True,True
"('CAGL0M03487g', 'KLLA0D04532g')",True,True
"('CAGL0G03377g', 'KLLA0E20637g')",True,False
"('CAGL0D06600g', 'KLLA0F22297g')",True,True
"('CAGL0D04466g', 'KLLA0B07095g')",True,True
"('CAGL0M11220g', 'KLLA0C06930g')",True,True
"('CAGL0I09570g', 'KLLA0B02200g')",True,True
"('CAGL0C04411g', 'KLLA0E17359g')",True,False
"('CAGL0H08690g', 'KLLA0E09989g')",True,True
"('CAGL0A03014g', 'KLLA0E02531g')",True,True
"('CAGL0I07865g', 'KLLA0C11187g')",True,True
"('CAGL0H08019g', 'KLLA0D19008g')",True,True
"('CAGL0E01265g', 'KLLA0D16566g')",True,True
"('CAGL0J00847g', 'KLLA0D04444g')",True,True
"('CAGL0D03388g', 'KLLA0F15268g')",True,False
"('CAGL0B03289g', 'KLLA0F01991g')",True,True
"('CAGL0F01221g', 'KLLA0B11814g')",True,True
"('CAGL0I07359g', 'KLLA0F24509g')",True,False
"('CAGL0E01903g', 'KLLA0E07547g')",True,True
"('CAGL0M05027g', 'KLLA0F24981g')",True,False
"('CAGL0D04048g', 'KLLA0D04400g')",True,True
"('Cgla_YGOB_Anc_5.234', 'KLLA0E09417g')",True,False
"('CAGL0A00363g', 'KLLA0A04961g')",True,True
"('CAGL0B04367g', 'KLLA0D03630g')",True,False
"('CAGL0M00528g', 'KLLA0B04356g')",True,True
