gene_pair,in_ygob,in_synergy
"('CAGL0H08932g', 'orf19.3467')",True,True
"('CAGL0J04312g', 'orf19.3767')",True,True
"('CAGL0E04378g', 'orf19.2333')",True,True
"('CAGL0F06325g', 'orf19.314')",True,True
"('CAGL0K06061g', 'orf19.7048.1')",False,True
"('CAGL0H01221g', 'orf19.7662')",True,True
"('CAGL0H00440g', 'orf19.3218')",True,True
"('CAGL0K00110g', 'orf19.7472')",False,True
"('CAGL0G02717g', 'orf19.1719')",True,True
"('CAGL0D00704g', 'orf19.1564')",True,True
"('CAGL0M08008g', 'orf19.5395')",True,True
"('CAGL0C05313g', 'orf19.3185')",True,True
"('CAGL0A02145g', 'orf19.4127')",False,True
"('CAGL0C03223g', 'orf19.637')",True,True
"('CAGL0K00803g', 'orf19.7611')",False,True
"('CAGL0J07546g', 'orf19.4755')",True,True
"('CAGL0D04620g', 'orf19.1446')",False,True
"('CAGL0L06776g', 'orf19.1150')",False,True
"('CAGL0I09878g', 'orf19.7592')",True,False
"('CAGL0A03014g', 'orf19.3521')",True,True
"('CAGL0L08114g', 'orf19.6265')",True,True
"('CAGL0K01001g', 'orf19.4163')",True,True
"('CAGL0B04785g', 'orf19.7074')",True,True
"('CAGL0K09504g', 'orf19.7620')",True,True
"('CAGL0M06567g', 'orf19.2488')",True,True
"('CAGL0F00957g', 'orf19.6810')",True,True
"('CAGL0L05126g', 'orf19.2166')",True,True
"('CAGL0J08096g', 'orf19.5833')",True,True
"('CAGL0G09581g', 'orf19.6047')",True,True
"('CAGL0F06545g', 'orf19.101')",True,True
"('CAGL0C04917g', 'orf19.3221')",True,True
"('CAGL0M04411g', 'orf19.1557')",True,True
"('CAGL0D02288g', 'orf19.4448')",True,True
"('CAGL0G09317g', 'orf19.4582')",True,True
"('CAGL0L03091g', 'orf19.7221')",False,True
"('CAGL0F02123g', 'orf19.2571')",True,True
"('CAGL0E06556g', 'orf19.6629')",True,True
"('CAGL0H03377g', 'orf19.4870')",True,True
"('CAGL0H05203g', 'orf19.210')",True,True
"('CAGL0H03883g', 'orf19.7203')",True,True
"('CAGL0E02607g', 'orf19.2245')",True,True
"('CAGL0A04653g', 'orf19.2494')",True,True
"('CAGL0M05445g', 'orf19.4883')",True,True
"('CAGL0K08404g', 'orf19.3086')",True,True
"('CAGL0H09108g', 'orf19.4850')",True,True
"('CAGL0L10142g', 'orf19.6595')",False,True
"('CAGL0D00506g', 'orf19.2995')",True,True
"('CAGL0I09372g', 'orf19.755')",True,True
"('CAGL0F03465g', 'orf19.5094')",False,True
"('CAGL0K06215g', 'orf19.2330')",True,True
"('CAGL0A00363g', 'orf19.7498')",True,True
"('CAGL0I00352g', 'orf19.7195')",True,True
"('CAGL0C04939g', 'orf19.4678')",True,True
"('CAGL0B02816g', 'orf19.2964')",False,True
"('CAGL0L09581g', 'orf19.3322')",True,True
"('CAGL0L10021g', 'orf19.1661')",True,True
"('CAGL0M08228g', 'orf19.871')",True,False
"('CAGL0G02387g', 'orf19.3501')",True,True
"('CAGL0K10098g', 'orf19.4439.1')",True,True
"('CAGL0J02420g', 'orf19.1248')",True,True
"('CAGL0M05709g', 'orf19.3473')",True,True
"('CAGL0L13090g', 'orf19.2119')",True,False
"('CAGL0G04609g', 'orf19.5224')",False,True
"('CAGL0A03322g', 'orf19.5377')",True,True
"('CAGL0F08305g', 'orf19.417')",True,True
"('CAGL0F03663g', 'orf19.484')",True,True
"('CAGL0B04807g', 'orf19.7076')",True,False
"('CAGL0D05280g', 'orf19.4076')",True,True
"('CAGL0G01540g', 'orf19.1721')",True,True
"('CAGL0J11110g', 'orf19.1789')",True,True
"('CAGL0K05797g', 'orf19.3533')",True,True
"('CAGL0M07513g', 'orf19.5064')",True,True
"('CAGL0I09790g', 'orf19.1199')",True,True
"('CAGL0B02123g', 'orf19.1794')",True,False
"('CAGL0F09119g', 'orf19.1972')",True,True
"('CAGL0H04323g', 'orf19.1553')",True,False
"('CAGL0J06072g', 'orf19.4909')",True,True
"('CAGL0J00429g', 'orf19.873.1')",True,True
"('CAGL0K03971g', 'orf19.4362')",True,True
"('CAGL0E02871g', 'orf19.4418')",True,True
"('CAGL0M11924g', 'orf19.1367')",True,True
"('CAGL0H07667g', 'orf19.4235')",True,True
"('CAGL0F00803g', 'orf19.5105')",False,True
"('CAGL0K11792g', 'orf19.2007')",True,True
"('CAGL0F08547g', 'orf19.3838')",True,True
"('CAGL0D02464g', 'orf19.5586')",True,True
"('CAGL0F04257g', 'orf19.5627')",True,True
"('CAGL0F08855g', 'orf19.5824')",True,True
"('CAGL0H07051g', 'orf19.7593')",True,True
"('CAGL0E06468g', 'orf19.1142')",False,True
"('CAGL0J07810g', 'orf19.581')",True,True
"('CAGL0K03509g', 'orf19.6066')",True,True
"('CAGL0I07623g', 'orf19.7661')",True,True
"('CAGL0M00572g', 'orf19.2066')",True,True
"('CAGL0K03135g', 'orf19.6375')",True,True
"('CAGL0F01749g', 'orf19.5750')",True,True
"('CAGL0H00781g', 'orf19.384')",True,True
"('CAGL0J03256g', 'orf19.7610')",True,False
"('CAGL0E03454g', 'orf19.2410')",True,True
"('CAGL0I02926g', 'orf19.3547')",True,True
"('CAGL0F08107g', 'orf19.1860')",True,True
"('CAGL0M12683g', 'orf19.5780')",True,True
"('CAGL0I09724g', 'orf19.1584')",False,True
"('CAGL0F00649g', 'orf19.2781')",False,True
"('CAGL0I06743g', 'orf19.7231')",False,True
"('CAGL0J07502g', 'orf19.4459')",True,True
"('CAGL0D05632g', 'orf19.2006.1')",True,True
"('CAGL0L02651g', 'orf19.5851')",True,True
"('CAGL0G08217g', 'orf19.4466')",True,True
"('CAGL0H00550g', 'orf19.3057')",True,True
"('CAGL0L13288g', 'orf19.328')",True,False
"('CAGL0M12320g', 'orf19.2198')",False,True
"('CAGL0F03773g', 'orf19.4798')",True,True
"('CAGL0K02585g', 'orf19.3193')",True,True
"('CAGL0J00165g', 'orf19.6663')",False,True
"('CAGL0K08910g', 'orf19.482')",True,True
"('CAGL0B02717g', 'orf19.1064')",True,True
"('CAGL0K01507g', 'orf19.1944')",True,True
"('CAGL0L10802g', 'orf19.7463')",True,True
"('CAGL0E01265g', 'orf19.4715')",True,True
"('CAGL0G07887g', 'orf19.1597')",True,False
"('CAGL0M04895g', 'orf19.4403')",True,True
"('CAGL0L11858g', 'orf19.4705')",True,True
"('CAGL0M09669g', 'orf19.3995')",True,True
"('CAGL0M13783g', 'orf19.1777')",True,True
"('CAGL0I05786g', 'orf19.6018')",True,True
"('CAGL0G00396g', 'orf19.6196')",True,False
"('CAGL0M00506g', 'orf19.4188')",True,True
"('CAGL0I09482g', 'orf19.4534')",True,True
"('CAGL0L10604g', 'orf19.337')",True,True
"('CAGL0J10868g', 'orf19.2670')",True,True
"('CAGL0J07128g', 'orf19.4612')",False,True
"('CAGL0D01100g', 'orf19.4753')",False,True
"('CAGL0J11352g', 'orf19.3370')",True,True
"('CAGL0M06765g', 'orf19.1850')",True,True
"('CAGL0J08371g', 'orf19.669')",True,True
"('CAGL0K05071g', 'orf19.2402')",True,True
"('CAGL0L11946g', 'orf19.3098')",True,True
"('CAGL0E02805g', 'orf19.2099')",True,True
"('CAGL0J10362g', 'orf19.2426')",False,True
"('CAGL0J09658g', 'orf19.4372')",False,True
"('CAGL0A01980g', 'orf19.5167')",True,True
"('CAGL0H05401g', 'orf19.538')",True,True
"('CAGL0E02849g', 'orf19.1289')",True,True
"('CAGL0L08580g', 'orf19.4102')",True,True
"('CAGL0B02101g', 'orf19.1793')",True,True
"('CAGL0D05148g', 'orf19.1247')",False,True
"('CAGL0A01848g', 'orf19.880')",True,True
"('CAGL0C03003g', 'orf19.2256')",True,True
"('CAGL0K08118g', 'orf19.5621')",True,True
"('CAGL0L00605g', 'orf19.4009')",True,True
"('CAGL0A03740g', 'orf19.1655')",False,True
"('CAGL0M09537g', 'orf19.3548')",True,True
"('CAGL0M02585g', 'orf19.3018')",True,True
"('CAGL0L06952g', 'orf19.2967')",True,True
"('CAGL0L10736g', 'orf19.6525')",True,True
"('CAGL0E04840g', 'orf19.4266')",False,True
"('CAGL0K06831g', 'orf19.5294')",True,True
"('CAGL0M12496g', 'orf19.7468')",False,True
"('CAGL0H07227g', 'orf19.1300')",True,True
"('CAGL0G00902g', 'orf19.6665')",True,True
"('CAGL0L04796g', 'orf19.6250')",True,True
"('CAGL0I08613g', 'orf19.6656')",False,True
"('CAGL0L08140g', 'orf19.6261')",True,True
"('CAGL0D03938g', 'orf19.6558')",True,False
"('CAGL0H10604g', 'orf19.7368')",True,True
"('CAGL0L10824g', 'orf19.1967')",True,True
"('CAGL0G04367g', 'orf19.3206')",True,True
"('CAGL0B04301g', 'orf19.6275')",True,True
"('CAGL0I10428g', 'orf19.6220')",True,True
"('CAGL0C00495g', 'orf19.1282')",True,True
"('CAGL0J01980g', 'orf19.2919')",True,True
"('CAGL0G06006g', 'orf19.2769')",True,True
"('CAGL0G01496g', 'orf19.5209')",True,True
"('CAGL0L03872g', 'orf19.172')",True,True
"('CAGL0M06457g', 'orf19.4496')",True,True
"('CAGL0L05148g', 'orf19.2651')",False,True
"('CAGL0J03696g', 'orf19.5416')",True,True
"('CAGL0L04664g', 'orf19.1880')",True,True
"('CAGL0K07073g', 'orf19.6832')",True,True
"('CAGL0J01892g', 'orf19.886')",True,True
"('CAGL0J09900g', 'orf19.1042')",False,True
"('CAGL0H06787g', 'orf19.7520')",True,True
"('CAGL0J09988g', 'orf19.499')",True,True
"('CAGL0J09460g', 'orf19.4844')",False,True
"('CAGL0E01903g', 'orf19.7460')",True,True
"('CAGL0M09295g', 'orf19.396')",True,True
"('CAGL0H06127g', 'orf19.6696')",True,True
"('CAGL0M13651g', 'orf19.1339')",True,False
"('CAGL0K11341g', 'orf19.6461')",True,True
"('CAGL0C01155g', 'orf19.5587')",True,True
"('CAGL0M00550g', 'orf19.1033')",True,True
"('CAGL0E01023g', 'orf19.6360')",True,True
"('CAGL0M05027g', 'orf19.1112')",True,False
"('CAGL0J06952g', 'orf19.2775')",True,True
"('CAGL0M10890g', 'orf19.3774')",True,True
"('CAGL0L07392g', 'orf19.4160')",True,True
"('CAGL0D02112g', 'orf19.1195')",False,True
"('CAGL0F05489g', 'orf19.4471')",True,True
"('CAGL0L00979g', 'orf19.5418')",True,True
"('CAGL0F01573g', 'orf19.4929')",True,True
"('CAGL0C02079g', 'orf19.1420')",True,True
"('CAGL0L04466g', 'orf19.2151')",True,True
"('CAGL0M03487g', 'orf19.5608')",True,True
"('CAGL0M06061g', 'orf19.2313')",True,True
"('CAGL0J00649g', 'orf19.923')",True,True
"('CAGL0F04433g', 'orf19.3941')",True,True
"('CAGL0C02343g', 'orf19.2183')",True,False
"('CAGL0E04994g', 'orf19.236')",False,True
"('CAGL0K03773g', 'orf19.2087')",True,True
"('CAGL0M12144g', 'orf19.5081')",True,True
"('CAGL0L10934g', 'orf19.4801')",True,True
"('CAGL0K12782g', 'orf19.2933')",True,True
"('CAGL0D05522g', 'orf19.2698')",True,True
"('CAGL0K10054g', 'orf19.4863')",True,True
"('CAGL0I09592g', 'orf19.4630')",True,True
"('CAGL0I04466g', 'orf19.3555')",True,True
"('CAGL0K03003g', 'orf19.4670')",True,False
"('CAGL0H09834g', 'orf19.1059')",True,False
"('CAGL0F03025g', 'orf19.3012')",True,True
"('CAGL0H01045g', 'orf19.1617')",True,True
"('CAGL0G09273g', 'orf19.1332')",False,True
"('CAGL0L12100g', 'orf19.3760')",True,True
"('CAGL0M04213g', 'orf19.6872')",True,True
"('CAGL0L03846g', 'orf19.171')",True,True
"('CAGL0F05599g', 'orf19.5930')",True,False
"('CAGL0D01958g', 'orf19.1480')",False,True
"('CAGL0K11990g', 'orf19.5357')",False,True
"('CAGL0E02123g', 'orf19.425')",True,True
"('CAGL0D03014g', 'orf19.6099')",True,True
"('CAGL0G08041g', 'orf19.3034')",True,True
"('CAGL0I01848g', 'orf19.1426')",False,True
"('CAGL0C04169g', 'orf19.6268')",True,True
"('CAGL0L08030g', 'orf19.6698')",True,True
"('CAGL0G07018g', 'orf19.7427')",False,True
"('CAGL0C05005g', 'orf19.3545')",True,True
"('CAGL0I08217g', 'orf19.5654')",True,True
"('CAGL0J07788g', 'orf19.1648')",True,True
"('CAGL0L07458g', 'orf19.5364')",True,True
"('CAGL0J00627g', 'orf19.4954')",True,True
"('CAGL0F04587g', 'orf19.4019')",True,True
"('CAGL0G02651g', 'orf19.7365')",True,True
"('CAGL0J10384g', 'orf19.2864.1')",True,True
"('CAGL0I08745g', 'orf19.3954')",True,True
"('CAGL0I04686g', 'orf19.3223')",True,True
"('CAGL0G05698g', 'orf19.2192')",True,True
"('CAGL0E01881g', 'orf19.756')",False,True
"('CAGL0M13937g', 'orf19.2710')",True,True
"('CAGL0I09768g', 'orf19.4326')",True,True
"('CAGL0M12881g', 'orf19.4836')",False,True
"('CAGL0M07634g', 'orf19.610')",False,True
"('CAGL0I08349g', 'orf19.3523')",True,True
"('CAGL0M07722g', 'orf19.51')",True,True
"('CAGL0K08888g', 'orf19.481')",True,True
"('CAGL0L02783g', 'orf19.2690')",True,True
"('CAGL0I01562g', 'orf19.5886')",True,True
"('CAGL0G03641g', 'orf19.1214')",True,True
"('CAGL0J08316g', 'orf19.2618')",True,True
"('CAGL0L13090g', 'orf19.513')",False,True
"('CAGL0G02915g', 'orf19.778')",False,True
"('CAGL0I07095g', 'orf19.1182')",True,True
"('Cgla_YGOB_Anc_1.314', 'orf19.6563.1')",True,False
"('CAGL0G07711g', 'orf19.4396')",True,True
"('CAGL0C01639g', 'orf19.5507')",True,True
"('CAGL0E02893g', 'orf19.4420')",True,True
"('CAGL0K03025g', 'orf19.4845')",True,True
"('CAGL0H02585g', 'orf19.1153')",True,True
"('CAGL0J10626g', 'orf19.438')",True,True
"('CAGL0D04092g', 'orf19.3392')",True,True
"('CAGL0M06589g', 'orf19.2487')",True,True
"('CAGL0G00418g', 'orf19.6193')",True,True
"('CAGL0K09218g', 'orf19.4907')",True,True
"('CAGL0G02497g', 'orf19.4683')",False,True
"('CAGL0E05038g', 'orf19.1734')",True,True
"('CAGL0M10829g', 'orf19.3775')",False,True
"('CAGL0G05291g', 'orf19.7269')",True,True
"('CAGL0E03674g', 'orf19.7148')",False,True
"('CAGL0D05214g', 'orf19.2310.1')",True,True
"('CAGL0L05434g', 'orf19.3642')",False,True
"('CAGL0A04719g', 'orf19.4230')",True,True
"('CAGL0F04367g', 'orf19.2794')",True,True
"('CAGL0B01287g', 'orf19.1842')",True,True
"('CAGL0M05181g', 'orf19.7581')",True,True
"('CAGL0H05599g', 'orf19.3104')",False,True
"('CAGL0I02948g', 'orf19.5526')",True,True
"('CAGL0E01683g', 'orf19.3459')",True,True
"('CAGL0G09933g', 'orf19.4340.1')",True,True
"('CAGL0M00924g', 'orf19.2996')",True,True
"('CAGL0F07623g', 'orf19.3498')",False,True
"('CAGL0L00847g', 'orf19.1801')",True,True
"('CAGL0F04411g', 'orf19.2019')",True,True
"('CAGL0E02013g', 'orf19.5982')",False,True
"('CAGL0G09735g', 'orf19.6598')",True,True
"('CAGL0J04686g', 'orf19.2982')",True,False
"('CAGL0J10604g', 'orf19.3557')",True,True
"('CAGL0C00561g', 'orf19.5725')",True,False
"('CAGL0G04411g', 'orf19.7215')",True,True
"('CAGL0H09658g', 'orf19.4879.2')",True,True
"('CAGL0M00484g', 'orf19.5832')",False,True
"('CAGL0E04422g', 'orf19.6076')",True,True
"('CAGL0M03399g', 'orf19.4540')",True,True
"('CAGL0F07843g', 'orf19.3996')",True,True
"('CAGL0L07766g', 'orf19.1571')",False,True
"('CAGL0K07656g', 'orf19.2960')",True,True
"('CAGL0E01507g', 'orf19.7490')",True,True
"('CAGL0D00858g', 'orf19.6415.1')",False,True
"('CAGL0K09042g', 'orf19.4793')",True,True
"('CAGL0M03179g', 'orf19.7229')",True,True
"('CAGL0C05181g', 'orf19.2193')",True,True
"('CAGL0I09152g', 'orf19.5567')",True,True
"('CAGL0D00242g', 'orf19.5300')",True,True
"('CAGL0H05973g', 'orf19.4167')",False,True
"('CAGL0H03245g', 'orf19.764')",True,True
"('CAGL0J02442g', 'orf19.5444')",True,True
"('CAGL0L07062g', 'orf19.5040')",True,True
"('CAGL0I01826g', 'orf19.7488')",True,True
"('CAGL0K00473g', 'orf19.7153')",True,True
"('CAGL0B02167g', 'orf19.7485')",True,True
"('CAGL0I01342g', 'orf19.6305')",True,False
"('CAGL0I10769g', 'orf19.7025')",False,True
"('CAGL0I04730g', 'orf19.3291')",True,True
"('CAGL0L07282g', 'orf19.1544')",True,False
"('CAGL0F07172g', 'orf19.3331')",False,True
"('CAGL0F05269g', 'orf19.390')",True,True
"('CAGL0J03894g', 'orf19.5142')",True,True
"('CAGL0M03619g', 'orf19.1954')",True,True
"('CAGL0H03069g', 'orf19.748')",True,True
"('CAGL0F06215g', 'orf19.7023')",True,True
"('CAGL0M12727g', 'orf19.7187')",True,True
"('CAGL0M14047g', 'orf19.5517')",False,True
"('CAGL0F07821g', 'orf19.4191.1')",True,True
"('CAGL0A01628g', 'orf19.4318')",True,True
"('CAGL0L05588g', 'orf19.7279')",True,True
"('CAGL0K09823g', 'orf19.1150.1')",False,True
"('CAGL0G09889g', 'orf19.2835')",True,True
"('CAGL0K03949g', 'orf19.3806')",True,True
"('CAGL0H07557g', 'orf19.6124')",False,True
"('CAGL0H09460g', 'orf19.272')",True,False
"('CAGL0K11572g', 'orf19.5749')",True,True
"('CAGL0M08514g', 'orf19.555')",False,True
"('CAGL0F08657g', 'orf19.2113')",False,True
"('CAGL0K04323g', 'orf19.91')",True,True
"('CAGL0E05280g', 'orf19.5611')",False,True
"('CAGL0M02959g', 'orf19.6742')",True,True
"('CAGL0H05797g', 'orf19.6062')",True,True
"('CAGL0G00726g', 'orf19.2093')",True,True
"('CAGL0G04037g', 'orf19.6008')",True,True
"('CAGL0K00979g', 'orf19.3802')",True,True
"('CAGL0M12210g', 'orf19.5016')",True,True
"('CAGL0F07667g', 'orf19.6309')",True,True
"('CAGL0M06171g', 'orf19.3140.1')",True,True
"('CAGL0A00253g', 'orf19.2101')",True,True
"('CAGL0H04763g', 'orf19.7238')",True,True
"('CAGL0F06017g', 'orf19.4449')",True,True
"('CAGL0I02464g', 'orf19.708')",True,True
"('CAGL0G06270g', 'orf19.6778')",True,True
"('CAGL0G07535g', 'orf19.6014')",True,True
"('CAGL0A04059g', 'orf19.4641')",True,True
"('CAGL0E00671g', 'orf19.1085')",True,True
"('CAGL0E05346g', 'orf19.2598')",True,True
"('CAGL0E05082g', 'orf19.1805')",True,True
"('CAGL0J03718g', 'orf19.1753')",True,True
"('CAGL0H08371g', 'orf19.5369')",True,True
"('CAGL0I02156g', 'orf19.4184')",False,True
"('CAGL0H03553g', 'orf19.3476')",True,True
"('CAGL0J08437g', 'orf19.1155')",True,False
"('CAGL0I08305g', 'orf19.2809')",True,True
"('CAGL0M04389g', 'orf19.2740')",True,True
"('CAGL0I00660g', 'orf19.5483')",True,True
"('CAGL0L07854g', 'orf19.3225')",True,True
"('CAGL0J02156g', 'orf19.7010')",True,True
"('CAGL0G04631g', 'orf19.55')",True,False
"('CAGL0B02365g', 'orf19.5495')",False,True
"('CAGL0I05126g', 'orf19.5480')",True,True
"('CAGL0H06897g', 'orf19.5174')",True,True
"('CAGL0G08228g', 'orf19.3123.2')",True,True
"('CAGL0M03575g', 'orf19.3211')",True,True
"('CAGL0A00473g', 'orf19.5381')",True,True
"('CAGL0M07469g', 'orf19.2009')",True,True
"('CAGL0G07529g', 'orf19.3687')",True,True
"('CAGL0D02486g', 'orf19.4166')",False,True
"('CAGL0H04543g', 'orf19.1212')",False,True
"('CAGL0M08206g', 'orf19.1911')",True,True
"('CAGL0G01991g', 'orf19.6955')",True,True
"('CAGL0J08228g', 'orf19.4928')",True,True
"('CAGL0M13453g', 'orf19.2677')",True,True
"('CAGL0F01947g', 'orf19.6127')",True,True
"('CAGL0G07315g', 'orf19.1114')",True,True
"('CAGL0M01056g', 'orf19.3220')",True,True
"('CAGL0M00154g', 'orf19.2337')",False,True
"('CAGL0J08932g', 'orf19.2721')",True,True
"('CAGL0D02442g', 'orf19.3542')",True,True
"('CAGL0F02431g', 'orf19.6632')",True,True
"('CAGL0J02970g', 'orf19.5977')",True,True
"('CAGL0C02519g', 'orf19.3928')",False,True
"('CAGL0J02464g', 'orf19.5441')",True,True
"('CAGL0I10835g', 'orf19.4603')",True,True
"('CAGL0I05830g', 'orf19.6031')",True,True
"('CAGL0M12188g', 'orf19.5006')",True,True
"('CAGL0E03630g', 'orf19.3373')",True,True
"('CAGL0F06501g', 'orf19.6500')",True,True
"('CAGL0L07436g', 'orf19.4000')",True,True
"('CAGL0H03509g', 'orf19.2276')",True,True
"('CAGL0F04873g', 'orf19.7363')",False,True
"('CAGL0I03520g', 'orf19.4358')",True,True
"('CAGL0J04268g', 'orf19.3171')",True,True
"('CAGL0H05753g', 'orf19.26')",True,True
"('CAGL0A03542g', 'orf19.1082.1')",True,True
"('CAGL0M09779g', 'orf19.7586')",True,False
"('CAGL0H05577g', 'orf19.4346')",True,True
"('CAGL0F08173g', 'orf19.703')",True,True
"('CAGL0G05313g', 'orf19.4769')",True,True
"('CAGL0M01342g', 'orf19.4426')",True,True
"('CAGL0F07139g', 'orf19.1687')",True,True
"('CAGL0F06413g', 'orf19.4215')",True,True
"('CAGL0K09526g', 'orf19.5793')",True,True
"('CAGL0J09790g', 'orf19.685')",True,True
"('CAGL0F01023g', 'orf19.809')",True,True
"('CAGL0F01529g', 'orf19.4932')",True,True
"('CAGL0M02343g', 'orf19.3677')",True,True
"('CAGL0G01738g', 'orf19.3149')",False,True
"('CAGL0L03564g', 'orf19.5156')",True,True
"('CAGL0M10043g', 'orf19.6166')",False,True
"('CAGL0F04939g', 'orf19.5487')",True,True
"('CAGL0M02387g', 'orf19.7500')",True,True
"('CAGL0K12430g', 'orf19.696')",True,True
"('CAGL0K11374g', 'orf19.684')",True,False
"('CAGL0K01683g', 'orf19.1756')",False,True
"('CAGL0M04191g', 'orf19.6928')",False,True
"('CAGL0L08228g', 'orf19.6344')",True,True
"('CAGL0G04983g', 'orf19.6316.4')",True,True
"('CAGL0C04829g', 'orf19.1162.1')",True,False
"('CAGL0I03630g', 'orf19.2715')",True,True
"('CAGL0L08096g', 'orf19.2347')",False,True
"('CAGL0L08998g', 'orf19.6297')",True,True
"('CAGL0M05907g', 'orf19.4998')",False,True
"('CAGL0K12122g', 'orf19.3648')",True,True
"('CAGL0M06083g', 'orf19.2435')",False,True
"('CAGL0I02178g', 'orf19.6435')",False,True
"('CAGL0L09889g', 'orf19.4010')",True,True
"('CAGL0K08184g', 'orf19.238')",True,True
"('CAGL0G06732g', 'orf19.1375')",False,True
"('CAGL0H08602g', 'orf19.2039')",True,True
"('CAGL0F01551g', 'orf19.4143')",True,True
"('CAGL0H01331g', 'orf19.6952')",True,True
"('CAGL0L12056g', 'orf19.3014')",True,True
"('CAGL0D02904g', 'orf19.3986')",True,True
"('CAGL0L05896g', 'orf19.4964')",True,True
"('CAGL0M12815g', 'orf19.6222')",True,True
"('CAGL0G02365g', 'orf19.5426')",True,True
"('CAGL0L04048g', 'orf19.3700')",False,True
"('CAGL0E03608g', 'orf19.6444')",True,True
"('CAGL0C00451g', 'orf19.7199')",True,True
"('CAGL0M12639g', 'orf19.3582')",True,True
"('CAGL0M08536g', 'orf19.4820')",True,True
"('CAGL0F06127g', 'orf19.5553')",True,True
"('CAGL0M05335g', 'orf19.536')",True,True
"('CAGL0K01177g', 'orf19.5985')",True,True
"('CAGL0M05731g', 'orf19.1221')",True,True
"('CAGL0G07821g', 'orf19.4092')",True,True
"('CAGL0M07700g', 'orf19.261')",True,True
"('CAGL0M12991g', 'orf19.5685')",True,True
"('CAGL0M11792g', 'orf19.3728')",True,True
"('CAGL0J04532g', 'orf19.6818')",True,True
"('CAGL0M03729g', 'orf19.4890')",True,False
"('CAGL0L01705g', 'orf19.5457')",True,True
"('CAGL0J00275g', 'orf19.4078')",True,True
"('CAGL0H05885g', 'orf19.6061')",True,True
"('CAGL0B04015g', 'orf19.4186')",True,True
"('CAGL0F00913g', 'orf19.7451')",True,True
"('CAGL0F02915g', 'orf19.2893')",True,True
"('CAGL0I04180g', 'orf19.5001')",False,True
"('CAGL0J03454g', 'orf19.2606')",True,True
"('CAGL0I08525g', 'orf19.5268')",True,True
"('CAGL0L02123g', 'orf19.5871')",True,True
"('CAGL0I03586g', 'orf19.2713')",True,True
"('CAGL0F06435g', 'orf19.4464')",True,True
"('CAGL0A01111g', 'orf19.5597.1')",False,True
"('CAGL0K08162g', 'orf19.5815')",True,True
"('CAGL0K02783g', 'orf19.3235')",True,True
"('CAGL0J06374g', 'orf19.7188')",True,True
"('CAGL0K03839g', 'orf19.2076')",True,True
"('CAGL0D03894g', 'orf19.7638')",False,True
"('CAGL0B03949g', 'orf19.2812')",False,True
"('CAGL0I04532g', 'orf19.1995')",False,True
"('CAGL0I00440g', 'orf19.6787')",False,True
"('CAGL0I05104g', 'orf19.2532')",True,True
"('CAGL0L06314g', 'orf19.3015')",True,True
"('CAGL0F03465g', 'orf19.5245')",False,True
"('CAGL0H04235g', 'orf19.1404')",True,True
"('CAGL0M07854g', 'orf19.4305.1')",True,True
"('CAGL0H07601g', 'orf19.810')",True,False
"('CAGL0K05423g', 'orf19.3937')",True,True
"('CAGL0M11506g', 'orf19.3240')",True,True
"('CAGL0H01529g', 'orf19.7421')",True,True
"('CAGL0C00319g', 'orf19.2686')",True,True
"('CAGL0C04543g', 'orf19.6816')",True,True
"('CAGL0B02497g', 'orf19.7308')",False,True
"('CAGL0K02123g', 'orf19.1470')",False,True
"('CAGL0G04103g', 'orf19.7212')",True,True
"('CAGL0L11594g', 'orf19.2320')",True,True
"('CAGL0L08338g', 'orf19.6414.3')",False,True
"('CAGL0H06281g', 'orf19.6810')",False,True
"('CAGL0M12320g', 'orf19.1813')",True,False
