gene_pair,in_ygob,in_synergy
"('YBR042C', 'orf19.137')",True,False
"('YLR363C', 'orf19.1525')",True,True
"('YDR125C', 'orf19.6958')",True,True
"('YDL145C', 'orf19.1672')",True,True
"('YJL011C', 'orf19.3990')",True,True
"('YKR095W-A', 'orf19.2907.1')",True,True
"('YDR492W', 'orf19.55')",True,False
"('YJR073C', 'orf19.7446')",True,True
"('YFR001W', 'orf19.1642')",True,True
"('YJL164C', 'orf19.4892')",False,True
"('YDR536W', 'orf19.5753')",True,True
"('YLR199C', 'orf19.6604')",True,False
"('YNL244C', 'orf19.1280')",True,True
"('YBL059W', 'orf19.6156')",False,True
"('YER090W', 'orf19.2546')",True,True
"('YBR199W', 'orf19.4475')",True,True
"('YDR469W', 'orf19.3899')",True,True
"('YBR264C', 'orf19.2975')",False,True
"('YDL113C', 'orf19.1297')",True,True
"('YLR074C', 'orf19.2934')",True,True
"('YAL032C', 'orf19.5513')",True,True
"('YOL006C', 'orf19.96')",True,True
"('YMR212C', 'orf19.4798')",True,True
"('YGR085C', 'orf19.2232')",True,True
"('YHR073W', 'orf19.1317')",True,True
"('YPL067C', 'orf19.1066')",True,True
"('YNR074C', 'orf19.2671')",False,True
"('YGR267C', 'orf19.3957')",True,True
"('YOR064C', 'orf19.3625')",False,True
"('YLR419W', 'orf19.6818')",True,True
"('YLL029W', 'orf19.2095')",True,True
"('YBR094W', 'orf19.4621')",True,True
"('YNL058C', 'orf19.3535')",False,True
"('YLR063W', 'orf19.2575')",True,True
"('YOR262W', 'orf19.3169')",True,True
"('YJR160C', 'orf19.3981')",False,True
"('YGR155W', 'orf19.4536')",True,True
"('YNL031C', 'orf19.1061')",False,True
"('YMR004W', 'orf19.7038')",True,True
"('YOR329C', 'orf19.7295')",True,True
"('YFL002C', 'orf19.6298')",True,True
"('YER089C', 'orf19.2538')",True,True
"('YDL215C', 'orf19.2192')",True,True
"('YDL225W', 'orf19.3680')",True,True
"('YFL016C', 'orf19.6672')",True,True
"('YDL091C', 'orf19.1595')",True,True
"('YIL039W', 'orf19.5418')",True,True
"('YNL201C', 'orf19.3685')",True,True
"('YHR082C', 'orf19.4432')",True,True
"('YDR265W', 'orf19.5660')",True,True
"('YOR292C', 'orf19.6605')",True,True
"('YOR275C', 'orf19.4800')",True,True
"('YGR263C', 'orf19.2168')",True,False
"('YDR190C', 'orf19.3129')",True,True
"('YOR038C', 'orf19.4295')",True,True
"('YER088C', 'orf19.2545')",True,True
"('YNL142W', 'orf19.5672')",True,True
"('YNL044W', 'orf19.6264.3')",True,True
"('YPL084W', 'orf19.1670')",True,True
"('YJL074C', 'orf19.262')",True,True
"('YMR290C', 'orf19.3962')",True,True
"('YOR111W', 'orf19.7051')",True,True
"('YDR522C', 'orf19.4955')",False,True
"('YIL027C', 'orf19.3730')",True,True
"('YNL004W', 'orf19.7076')",False,True
"('YMR258C', 'orf19.7149')",True,True
"('YHR088W', 'orf19.2667')",True,True
"('YGL163C', 'orf19.5004')",True,True
"('YDR292C', 'orf19.3952')",True,True
"('YGR211W', 'orf19.3300')",True,True
"('YPR025C', 'orf19.4542')",True,True
"('YLR371W', 'orf19.906')",True,True
"('YCR061W', 'orf19.4907')",True,True
"('YLR253W', 'orf19.4144')",True,True
"('YER044C', 'orf19.2016')",True,True
"('YHR103W', 'orf19.2892')",False,True
"('YCR047C', 'orf19.1966')",True,True
"('YHR019C', 'orf19.6702')",True,True
"('YGL026C', 'orf19.4718')",True,True
"('YKL163W', 'orf19.555')",False,True
"('YKL121W', 'orf19.7235')",False,True
"('YOR307C', 'orf19.4199')",True,True
"('YHR051W', 'orf19.873.1')",True,True
"('YJR044C', 'orf19.7184')",False,True
"('YNL085W', 'orf19.2664')",True,True
"('YMR092C', 'orf19.4395')",True,True
"('YDR084C', 'orf19.4862')",True,True
"('YLL012W', 'orf19.1887')",True,True
"('YOR201C', 'orf19.182')",True,True
"('YNL099C', 'orf19.1762')",True,True
"('YGR207C', 'orf19.6612')",True,True
"('YJL128C', 'orf19.7388')",True,True
"('YML060W', 'orf19.7190')",True,True
"('YJR010W', 'orf19.5025')",True,True
"('YGR036C', 'orf19.3682')",True,True
"('YLR022C', 'orf19.2708')",True,True
"('YFL045C', 'orf19.2937')",True,True
"('YDR362C', 'orf19.2325')",True,True
"('YMR224C', 'orf19.6915')",True,True
"('YBR146W', 'orf19.5230')",True,True
"('YCL016C', 'orf19.7083')",True,True
"('YNL270C', 'orf19.97')",False,True
"('YNL288W', 'orf19.7198')",True,True
"('YHR039C-A', 'orf19.1866')",True,True
"('YMR064W', 'orf19.102')",True,False
"('YLR131C', 'orf19.2612')",False,True
"('YCR094W', 'orf19.5735')",True,True
"('YDR332W', 'orf19.2797')",False,True
"('YDR460W', 'orf19.567')",True,True
"('YLR361C', 'orf19.843')",True,True
"('YDL029W', 'orf19.7292')",True,True
"('YNL317W', 'orf19.2307')",True,True
"('YPL135W', 'orf19.6548')",True,True
"('YLR103C', 'orf19.1988')",True,True
"('YJR140C', 'orf19.6719')",True,True
"('YPL240C', 'orf19.6515')",False,True
"('YDR201W', 'orf19.4473')",True,False
"('YBR145W', 'orf19.3997')",False,True
"('YBL022C', 'orf19.522')",True,True
"('YOR167C', 'orf19.7048.1')",False,True
"('YBR234C', 'orf19.3873')",True,True
"('YAL019W', 'orf19.6291')",True,True
"('YNL283C', 'orf19.5537')",True,False
"('YMR036C', 'orf19.3071')",True,True
"('YGL114W', 'orf19.5770')",True,True
"('YNL136W', 'orf19.497')",True,True
"('YOL090W', 'orf19.3093')",True,True
"('YFL046W', 'orf19.2939')",True,True
"('YDL004W', 'orf19.7678')",True,True
"('YIR013C', 'orf19.1577')",False,True
"('YNL069C', 'orf19.6085')",False,True
"('YNL271C', 'orf19.4927')",True,True
"('YDL189W', 'orf19.5967')",True,True
"('YDR539W', 'orf19.5730')",True,True
"('YDR436W', 'orf19.726')",False,True
"('YBR183W', 'orf19.3104')",False,True
"('YCL064C', 'orf19.7404')",True,False
"('YGL216W', 'orf19.7353')",True,True
"('YBR241C', 'orf19.2425')",True,True
"('YGL211W', 'orf19.4634')",True,True
"('YBR106W', 'orf19.7327')",True,True
"('YKL108W', 'orf19.2389')",True,True
"('YDR289C', 'orf19.7662')",True,True
"('YHR194W', 'orf19.2987')",True,True
"('YDR357C', 'orf19.3007')",True,True
"('YDR180W', 'orf19.3080')",True,True
"('YGR229C', 'orf19.5058')",True,True
"('YKR001C', 'orf19.1949')",True,True
"('YFR003C', 'orf19.7227')",True,True
"('YML010W', 'orf19.1453')",True,True
"('YOR096W', 'orf19.1700')",True,True
"('YBR228W', 'orf19.972')",True,True
"('YCR106W', 'orf19.4166')",False,True
"('YDR361C', 'orf19.6346')",True,True
"('YMR269W', 'orf19.2564')",True,True
"('YLR071C', 'orf19.4348')",True,True
"('YMR214W', 'orf19.3438')",True,True
"('YMR219W', 'orf19.2850')",True,False
"('YKL018C-A', 'orf19.6198.1')",False,True
"('YIL075C', 'orf19.5260')",True,True
"('YMR225C', 'orf19.639.1')",True,True
"('YML097C', 'orf19.5533')",True,True
"('YPL012W', 'orf19.7011')",True,True
"('YNL238W', 'orf19.4755')",True,True
"('YOR120W', 'orf19.6757')",True,True
"('YLR427W', 'orf19.5676')",True,True
"('YOL137W', 'orf19.7490')",True,True
"('YLL018C-A', 'orf19.4967')",True,True
"('YER010C', 'orf19.4894')",True,True
"('YDR454C', 'orf19.1115')",True,True
"('YBR260C', 'orf19.2443')",True,True
"('YHR018C', 'orf19.6689')",True,True
"('YER052C', 'orf19.1235')",True,True
"('YLR149C', 'orf19.5125')",True,True
"('YDR192C', 'orf19.5930')",True,False
"('YNR008W', 'orf19.6018')",True,True
"('YGL253W', 'orf19.542')",True,True
"('YML028W', 'orf19.7417')",True,True
"('YER120W', 'orf19.1212')",True,True
"('YOR141C', 'orf19.3359')",True,True
"('YDR452W', 'orf19.7016')",True,True
"('YER003C', 'orf19.1390')",True,True
"('YOL070C', 'orf19.4349')",True,True
"('YMR162C', 'orf19.2680')",True,True
"('YDR380W', 'orf19.1847')",True,True
"('YLR186W', 'orf19.665')",True,True
"('YOR305W', 'orf19.7588')",True,True
"('YJR152W', 'orf19.5859')",False,True
"('YAL046C', 'orf19.6585')",True,True
"('YLR050C', 'orf19.7043')",True,True
"('YIL127C', 'orf19.1708')",True,False
"('YMR089C', 'orf19.2057')",True,True
"('YOL146W', 'orf19.7065')",True,True
"('YDR098C', 'orf19.2727')",True,True
"('YBR237W', 'orf19.6831')",True,True
"('YML125C', 'orf19.7307')",True,False
"('YNL220W', 'orf19.4827')",True,True
"('YOR094W', 'orf19.1702')",False,True
"('YGR090W', 'orf19.1569')",True,True
"('YIL001W', 'orf19.7010')",True,True
"('YBR264C', 'orf19.430')",True,False
"('YOL067C', 'orf19.4722')",True,False
"('YBL016W', 'orf19.460')",False,True
"('YIL134W', 'orf19.6532')",True,True
"('YNL091W', 'orf19.2208')",True,True
"('YJR088C', 'orf19.3939')",True,True
"('YOL076W', 'orf19.6071')",True,True
"('YJL155C', 'orf19.6423')",True,True
"('YDR453C', 'orf19.7417')",False,True
"('YBR111W-A', 'orf19.6795')",True,True
"('YJR109C', 'orf19.3221')",True,True
"('YMR079W', 'orf19.941')",True,False
"('YNL135C', 'orf19.6452')",True,True
"('YER184C', 'orf19.6817')",False,True
"('YHR120W', 'orf19.496')",True,True
"('YNL222W', 'orf19.2402')",True,True
"('YGR019W', 'orf19.802')",True,True
"('YEL039C', 'orf19.1770')",False,True
"('YIL021W', 'orf19.1248')",True,True
"('YPR113W', 'orf19.6860')",True,True
"('YGL067W', 'orf19.3482')",True,True
"('YFL037W', 'orf19.6034')",True,True
"('YCL061C', 'orf19.658')",True,True
"('YOR106W', 'orf19.5875')",True,True
"('YNL073W', 'orf19.6533')",True,True
"('YNR069C', 'orf19.4629')",False,True
"('YDR089W', 'orf19.6805')",True,True
"('YNR059W', 'orf19.6996')",False,True
"('YGR249W', 'orf19.3969')",True,True
"('YBR175W', 'orf19.3457')",True,True
"('YJL098W', 'orf19.5160')",False,True
"('YBL104C', 'orf19.5897')",True,True
"('YLL028W', 'orf19.7148')",False,True
"('YNL032W', 'orf19.1850')",True,True
"('YER169W', 'orf19.2730')",False,True
"('YPR085C', 'orf19.5596')",True,True
"('YDR370C', 'orf19.639')",True,True
"('YNL072W', 'orf19.6562')",True,True
"('YBR231C', 'orf19.5772')",True,True
"('YDR074W', 'orf19.3038')",True,True
"('YDL078C', 'orf19.5323')",True,True
"('YIL005W', 'orf19.1392')",True,True
"('YMR208W', 'orf19.4809')",True,True
"('YFR037C', 'orf19.7234')",True,True
"('YKL170W', 'orf19.5684')",True,True
"('YLR226W', 'orf19.4284')",True,True
"('YCL027W', 'orf19.1156')",True,True
"('YIR022W', 'orf19.3259')",True,True
"('YPR060C', 'orf19.1170')",True,True
"('YKR016W', 'orf19.4396')",True,True
"('YGR106C', 'orf19.1597')",True,False
"('YJL116C', 'orf19.3642')",False,True
"('YPL031C', 'orf19.6846')",True,True
"('YDR162C', 'orf19.177')",False,True
"('YER112W', 'orf19.6458.1')",True,True
"('YOR057W', 'orf19.4089')",True,True
"('YDR329C', 'orf19.4426')",True,True
"('YJL044C', 'orf19.6624')",True,False
"('YOR175C', 'orf19.1881')",True,True
"('YJR063W', 'orf19.2287')",True,True
"('YDL230W', 'orf19.6365')",True,True
"('YGL084C', 'orf19.4985')",True,True
"('YPR133W-A', 'calb_CGOB_00006')",True,False
"('YDR003W', 'orf19.3586')",False,True
"('YPR166C', 'orf19.4023')",True,True
"('YGL153W', 'orf19.1805')",True,True
"('YNL263C', 'orf19.6642')",True,True
"('YKL157W', 'orf19.5197')",True,True
"('YCL040W', 'orf19.734')",True,True
"('YJL153C', 'orf19.7585')",True,True
"('YPR181C', 'orf19.6558')",False,True
"('YGL148W', 'orf19.1986')",True,True
"('YOR108W', 'orf19.6086')",False,True
"('YDR207C', 'orf19.2745')",True,True
"('YOR298C-A', 'orf19.3294')",True,True
"('YPR133C', 'orf19.6252')",True,True
"('YBR162C', 'orf19.1690')",True,True
"('YML078W', 'orf19.1552')",True,True
"('YDL142C', 'orf19.6100')",True,True
"('YGL037C', 'orf19.6684')",True,True
"('YPL170W', 'orf19.489')",True,True
"('YNL002C', 'orf19.3867')",True,True
"('YKL174C', 'orf19.151')",True,True
"('YBR200W', 'orf19.4645')",True,True
"('YPR184W', 'orf19.744')",True,True
"('YPL002C', 'orf19.6296')",True,True
"('YCR009C', 'orf19.7124')",True,True
"('YJR145C', 'orf19.5341')",False,True
"('YKL213C', 'orf19.4829')",True,True
"('YCR020C', 'orf19.7330')",True,True
"('YDR081C', 'orf19.4863')",True,True
"('YBR216C', 'orf19.5034')",True,True
"('YGL035C', 'orf19.5326')",False,True
"('YOL110W', 'orf19.1955')",True,True
"('YIL050W', 'orf19.6225')",False,True
"('YOR103C', 'orf19.1761')",True,True
"('YLR064W', 'orf19.1054')",False,True
"('YLL023C', 'orf19.1054')",True,False
"('YBR258C', 'orf19.2442')",True,False
"('YDR101C', 'orf19.3015')",True,True
"('YDR524C', 'orf19.3050')",True,True
"('YDR213W', 'orf19.391')",True,True
"('YBR208C', 'orf19.780')",True,True
"('YER019W', 'orf19.6629')",True,True
"('YJL088W', 'orf19.5610')",True,True
"('YPL273W', 'orf19.386')",True,True
"('YLR221C', 'orf19.773')",True,True
"('YLR392C', 'orf19.3701')",True,True
"('YPL258C', 'orf19.889')",False,True
"('YEL001C', 'orf19.1372')",False,True
"('YPL162C', 'orf19.2006')",True,True
"('YGR270W', 'orf19.3949')",True,True
"('YHR043C', 'orf19.3392')",True,True
"('YOR049C', 'orf19.24')",True,False
"('YHR015W', 'orf19.6989')",False,True
"('YPL263C', 'orf19.5009')",True,True
"('YHL007C', 'orf19.4242')",True,True
"('YER155C', 'orf19.6573')",True,False
"('YOR143C', 'orf19.1110')",True,True
"('YDR206W', 'orf19.4045')",True,False
"('YOR147W', 'orf19.7619')",False,True
"('YJL034W', 'orf19.2013')",True,True
"('YER131W', 'orf19.1470')",False,True
"('YLR193C', 'orf19.6600')",True,True
"('YCR063W', 'orf19.4855')",True,True
"('YGL068W', 'orf19.2275')",True,True
"('YBR073W', 'orf19.5367')",True,True
"('YOR291W', 'orf19.1573')",True,True
"('YPL175W', 'orf19.487')",True,True
"('YBR038W', 'orf19.5188')",True,True
"('YDR255C', 'orf19.6850')",True,True
"('YJL035C', 'orf19.1458')",True,True
"('YKR035W-A', 'orf19.4307')",True,True
"('YGR125W', 'orf19.3222')",True,True
"('YJR019C', 'orf19.4122')",True,False
"('YBR121C', 'orf19.437')",True,True
"('YDR384C', 'orf19.3261')",False,True
"('YBL019W', 'orf19.1836')",True,True
"('YLR308W', 'orf19.7503')",True,False
"('YKL035W', 'orf19.1738')",True,True
"('YJL180C', 'orf19.3686')",True,True
"('YPR139C', 'orf19.1043')",True,True
"('YMR201C', 'orf19.6517')",True,True
"('YNL239W', 'orf19.539')",True,True
"('YJL080C', 'orf19.5281')",True,True
"('YGR053C', 'orf19.91')",True,True
"('YCR002C', 'orf19.548')",True,True
"('YNL064C', 'orf19.506')",True,True
"('YMR021C', 'orf19.7068')",True,True
"('YKL054C', 'orf19.4622')",True,True
"('YNL111C', 'orf19.260')",False,True
"('YFL041W', 'orf19.4213')",True,True
"('YPL153C', 'orf19.6936')",True,True
"('YNR052C', 'orf19.5734')",True,True
"('YBR299W', 'orf19.7668')",False,True
"('YDR390C', 'orf19.5074')",True,True
"('YJL157C', 'orf19.7105')",True,True
"('YBL091C', 'orf19.1214')",True,True
"('YJR042W', 'orf19.5887')",True,True
"('YAL034C', 'orf19.1363')",False,True
"('YPL082C', 'orf19.4502')",True,True
"('YPR129W', 'orf19.6250')",True,True
"('YLR314C', 'orf19.1055')",True,True
"('YPL042C', 'orf19.794')",True,True
"('YGL220W', 'orf19.7489.3')",True,True
"('YCL039W', 'orf19.5131')",True,True
"('YMR038C', 'orf19.4449')",True,True
"('YLR205C', 'orf19.6073')",True,True
"('YBL003C', 'orf19.1051')",False,True
"('YHR032W', 'orf19.6691')",True,True
"('YHR004C', 'orf19.4657')",True,True
"('YPL064C', 'orf19.1735')",True,False
"('YGR166W', 'orf19.433')",True,True
"('YPL111W', 'orf19.3934')",True,True
"('YPL079W', 'orf19.840')",False,True
"('YLR424W', 'orf19.2980')",True,True
"('YMR190C', 'orf19.5335')",True,True
"('YDL072C', 'orf19.1564')",True,True
"('YFR022W', 'orf19.1509')",False,True
"('YLR446W', 'orf19.2154')",False,True
"('YLR093C', 'orf19.2089')",True,True
"('YGR101W', 'orf19.1643')",True,True
"('YOR043W', 'orf19.7036')",True,True
"('YKL151C', 'orf19.3508')",True,True
"('YPR122W', 'orf19.7342')",True,False
"('YOL140W', 'orf19.3770')",True,True
"('YGR074W', 'orf19.7673')",True,True
"('YBL020W', 'orf19.516')",True,True
"('YPL157W', 'orf19.1900')",True,True
"('YML130C', 'orf19.4871')",True,True
"('YFR053C', 'orf19.542')",False,True
"('YKR082W', 'orf19.3552')",True,True
"('YDR507C', 'orf19.663')",True,True
"('YKL163W', 'orf19.654')",False,True
"('YIL133C', 'orf19.6085')",True,True
"('YBR043C', 'orf19.136')",True,True
"('YCL008C', 'orf19.2343')",True,True
"('YDL232W', 'orf19.1360.1')",False,True
"('YOR129C', 'orf19.5919')",True,True
"('YGR067C', 'orf19.3434')",True,False
"('YGR076C', 'orf19.7675')",True,True
"('YNL256W', 'orf19.579')",True,True
"('YPR149W', 'orf19.5960')",True,True
"('YIR012W', 'orf19.4029')",True,True
"('YER037W', 'orf19.3922')",False,True
"('YHR207C', 'orf19.1972')",True,True
"('YJR116W', 'orf19.3051')",True,True
"('YML087C', 'orf19.7307')",False,True
"('YHR027C', 'orf19.4956')",True,True
"('YDL058W', 'orf19.2629')",True,True
"('YNL312W', 'orf19.2267')",True,True
"('YDL101C', 'orf19.4002')",True,True
"('YDR068W', 'orf19.5030')",True,True
"('YDR135C', 'orf19.1783')",False,True
"('YGR170W', 'orf19.3954')",True,True
"('YLR287C', 'orf19.6597')",True,True
"('YNL047C', 'orf19.3505')",True,True
"('YCR044C', 'orf19.4240')",True,True
"('YHR124W', 'orf19.513')",False,True
"('YHR118C', 'orf19.3289')",True,True
"('YMR173W', 'orf19.4082')",True,False
"('YGL150C', 'orf19.1734')",True,True
"('YDR335W', 'orf19.2665')",True,True
"('YBR235W', 'orf19.6832')",True,True
"('YMR284W', 'orf19.1135')",True,True
"('YFR027W', 'orf19.5053')",True,True
"('YGL231C', 'orf19.7183')",True,True
"('YJR047C', 'orf19.3426')",False,True
"('YHR129C', 'orf19.2641')",True,True
"('YOR138C', 'orf19.3342')",True,True
"('YHR148W', 'orf19.7488')",True,True
"('YNR067C', 'orf19.3066')",True,True
"('YGL201C', 'orf19.2611')",True,True
"('YMR131C', 'orf19.6355')",True,True
"('YPL001W', 'orf19.779')",True,True
"('YDL218W', 'orf19.3902')",True,True
"('YIL169C', 'orf19.7404')",False,True
"('YGR020C', 'orf19.806')",True,True
"('YPL211W', 'orf19.3478')",True,True
"('YOR093C', 'orf19.5702')",True,True
"('YGR214W', 'orf19.6975')",True,True
"('YNL208W', 'orf19.7350')",True,True
"('YLR343W', 'orf19.3693')",True,True
"('YGR061C', 'orf19.6317')",True,True
"('YDR224C', 'orf19.1052')",False,True
"('YHR091C', 'orf19.3341')",False,True
"('YGR272C', 'orf19.3978')",True,False
"('YPL234C', 'orf19.6538')",True,True
"('YOR222W', 'orf19.3518')",False,True
"('YDR208W', 'orf19.3153')",True,True
"('YDL154W', 'orf19.2713')",True,True
"('YOR127W', 'orf19.6573')",False,True
"('YFL034C-A', 'orf19.1409.1')",True,True
"('YBL089W', 'orf19.905')",False,True
"('YOL144W', 'orf19.1091')",True,True
"('YMR026C', 'orf19.2009')",True,True
"('YLR381W', 'orf19.5701')",True,True
"('YLR056W', 'orf19.767')",True,True
"('YDR462W', 'orf19.397')",True,True
"('YJL184W', 'orf19.3688')",True,True
"('YFR002W', 'orf19.2002')",True,True
"('YMR015C', 'orf19.5178')",True,True
"('YKL074C', 'orf19.5828')",True,True
"('YOR153W', 'orf19.6000')",True,True
"('YNL155W', 'orf19.4474')",True,True
"('YMR001C', 'orf19.6010')",True,True
"('YAR007C', 'orf19.2093')",True,True
"('YOR265W', 'orf19.1738.1')",True,True
"('YKR009C', 'orf19.1288')",True,True
"('YIL034C', 'orf19.4597')",True,True
"('YCR051W', 'orf19.2256')",True,True
"('YGR043C', 'orf19.4371')",False,True
"('YKL171W', 'orf19.846')",True,True
"('YDR333C', 'orf19.1864')",True,True
"('YDR059C', 'orf19.7571')",False,True
"('YGL029W', 'orf19.2314')",True,True
"('YJR054W', 'orf19.6563')",True,True
"('YIR008C', 'orf19.4030')",True,True
"('YPL176C', 'orf19.374')",False,True
"('YLR303W', 'orf19.5645')",True,True
"('YDR301W', 'orf19.2760')",True,True
"('YML094W', 'orf19.2471')",True,True
"('YPL174C', 'orf19.486')",True,True
"('YMR259C', 'orf19.5365')",True,True
"('YBR079C', 'orf19.6345')",True,True
"('YDL188C', 'orf19.1683')",False,True
"('YMR137C', 'orf19.2926')",True,True
"('YCR021C', 'orf19.4526')",True,True
"('YLR274W', 'orf19.5487')",True,True
"('YJL030W', 'orf19.1040')",True,True
"('YCL033C', 'orf19.3292')",True,True
"('YOL145C', 'orf19.7067')",True,True
"('YDL095W', 'orf19.5171')",True,True
"('YLR117C', 'orf19.332')",True,True
"('YIL110W', 'orf19.4760')",True,True
"('YER152C', 'orf19.1180')",True,True
"('YCR027C', 'orf19.5994')",True,True
"('YGR158C', 'orf19.168')",True,True
"('YKR023W', 'orf19.2391')",True,True
"('YNL246W', 'orf19.6625')",True,True
"('YOL121C', 'orf19.5996.1')",True,True
"('YLR312W-A', 'orf19.3755')",True,True
"('YLL035W', 'orf19.721')",True,True
"('YPL086C', 'orf19.7387')",True,True
"('YPL274W', 'orf19.4456')",False,True
"('YER145C', 'orf19.7219')",True,False
"('YKR008W', 'orf19.2041')",True,True
"('YJR064W', 'orf19.2288')",True,True
"('YNL083W', 'orf19.1403')",True,True
"('YLR305C', 'orf19.1814')",True,True
"('YDR533C', 'orf19.251')",True,False
"('YDR389W', 'orf19.7115')",True,True
"('YBR125C', 'orf19.6638')",True,True
"('YBR239C', 'orf19.2423')",True,True
"('YCL038C', 'orf19.552')",True,False
"('YOR231W', 'orf19.6889')",True,True
"('YLR248W', 'orf19.2268')",True,True
"('YPL196W', 'orf19.243')",True,True
"('YDR200C', 'orf19.4471')",True,True
"('YJL208C', 'orf19.967')",True,True
"('YPL266W', 'orf19.5010')",True,True
"('YBR092C', 'orf19.4584')",False,True
"('YGL030W', 'orf19.3788.1')",True,True
"('YFL029C', 'orf19.793')",True,True
"('YPR043W', 'orf19.3942.1')",True,False
"('YLR435W', 'orf19.2998')",True,True
"('YHR203C', 'orf19.3354')",False,True
"('YBL084C', 'orf19.3231')",True,True
"('YKL104C', 'orf19.1618')",True,True
"('YBR192W', 'orf19.4499')",True,True
"('YDL204W', 'orf19.3799')",False,True
"('YDR525W-A', 'orf19.4132')",True,False
"('YFR025C', 'orf19.6699')",True,True
"('YEL029C', 'orf19.1828')",True,True
"('YOR374W', 'orf19.5806')",False,True
"('YFR014C', 'orf19.1754')",False,True
"('YPL209C', 'orf19.3474')",True,True
"('YBR088C', 'orf19.4616')",True,True
"('YML027W', 'orf19.7017')",True,True
"('YLR319C', 'orf19.5087')",True,True
"('YOL152W', 'orf19.7077')",True,True
"('YGR058W', 'orf19.2180')",True,True
