root_000466	1	1	1	1	71	71	71.0	0.0	0.0
root_000467	1	1	1	1	613	613	613.0	0.0	0.0
root_000468	1	1	1	1	548	548	548.0	0.0	0.0
root_000469	1	1	1	1	340	340	340.0	0.0	0.0
root_000470	1	1	1	1	139	139	139.0	0.0	0.0
root_000471	1	1	1	1	29	29	29.0	0.0	0.0
root_000472	1	1	1	1	82	82	82.0	0.0	0.0
root_000473	1	1	1	1	885	885	885.0	0.0	0.0
root_000474	1	1	1	1	582	582	582.0	0.0	0.0
root_000475	1	1	1	1	495	495	495.0	0.0	0.0
root_000476	1	1	1	1	510	510	510.0	0.0	0.0
root_000477	2	2	1	1	79	174	126.5	47.5	0.37549407114624506
root_000478	1	1	1	1	2868	2868	2868.0	0.0	0.0
root_000479	2	2	1	1	627	901	764.0	137.0	0.1793193717277487
root_000480	1	1	1	1	772	772	772.0	0.0	0.0
root_000481	1	1	1	1	364	364	364.0	0.0	0.0
root_000482	1	1	1	1	704	704	704.0	0.0	0.0
root_000483	1	1	1	1	528	528	528.0	0.0	0.0
root_000484	1	1	1	1	90	90	90.0	0.0	0.0
root_000485	1	1	1	1	126	126	126.0	0.0	0.0
root_000486	1	1	1	1	439	439	439.0	0.0	0.0
root_000487	1	1	1	1	441	441	441.0	0.0	0.0
root_000488	1	1	1	1	441	441	441.0	0.0	0.0
root_000489	1	1	1	1	892	892	892.0	0.0	0.0
root_000490	1	1	1	1	439	439	439.0	0.0	0.0
root_000491	1	1	1	1	1757	1757	1757.0	0.0	0.0
root_000492	1	1	1	1	1795	1795	1795.0	0.0	0.0
root_000493	1	1	1	1	1757	1757	1757.0	0.0	0.0
root_000494	1	1	1	1	441	441	441.0	0.0	0.0
root_000495	1	1	1	1	479	479	479.0	0.0	0.0
root_000496	1	1	1	1	790	790	790.0	0.0	0.0
root_000497	1	1	1	1	869	869	869.0	0.0	0.0
root_000498	2	2	1	1	355	420	387.5	32.5	0.08387096774193549
root_000499	1	1	1	1	157	157	157.0	0.0	0.0
root_000500	1	1	1	1	72	72	72.0	0.0	0.0
root_000501	1	1	1	1	1810	1810	1810.0	0.0	0.0
root_000502	1	1	1	1	387	387	387.0	0.0	0.0
root_000503	1	1	1	1	933	933	933.0	0.0	0.0
root_000504	1	1	1	1	944	944	944.0	0.0	0.0
root_000505	2	2	1	1	171	272	221.5	50.5	0.22799097065462753
root_000506	1	1	1	1	900	900	900.0	0.0	0.0
root_000507	1	1	1	1	186	186	186.0	0.0	0.0
root_000508	1	1	1	1	95	95	95.0	0.0	0.0
root_000509	1	1	1	1	448	448	448.0	0.0	0.0
root_000510	1	1	1	1	300	300	300.0	0.0	0.0
root_000511	1	1	1	1	386	386	386.0	0.0	0.0
root_000512	1	1	1	1	1211	1211	1211.0	0.0	0.0
root_000513	1	1	1	1	293	293	293.0	0.0	0.0
root_000514	1	1	1	1	245	245	245.0	0.0	0.0
root_000515	1	1	1	1	157	157	157.0	0.0	0.0
root_000516	1	1	1	1	98	98	98.0	0.0	0.0
root_000517	2	2	1	1	70	146	108.0	38.0	0.35185185185185186
root_000518	1	1	1	1	189	189	189.0	0.0	0.0
root_000519	1	1	1	1	222	222	222.0	0.0	0.0
root_000520	2	2	1	1	373	451	412.0	39.0	0.09466019417475728
root_000521	1	1	1	1	309	309	309.0	0.0	0.0
root_000522	1	1	1	1	130	130	130.0	0.0	0.0
root_000523	1	1	1	1	426	426	426.0	0.0	0.0
root_000524	1	1	1	1	245	245	245.0	0.0	0.0
root_000525	1	1	1	1	296	296	296.0	0.0	0.0
root_000526	1	1	1	1	460	460	460.0	0.0	0.0
root_000527	1	1	1	1	256	256	256.0	0.0	0.0
root_000528	1	1	1	1	1018	1018	1018.0	0.0	0.0
root_000529	1	1	1	1	200	200	200.0	0.0	0.0
root_000530	1	1	1	1	157	157	157.0	0.0	0.0
root_000531	1	1	1	1	209	209	209.0	0.0	0.0
root_000532	1	1	1	1	104	104	104.0	0.0	0.0
root_000533	1	1	1	1	170	170	170.0	0.0	0.0
root_000534	1	1	1	1	388	388	388.0	0.0	0.0
root_000535	1	1	1	1	161	161	161.0	0.0	0.0
root_000536	1	1	1	1	2211	2211	2211.0	0.0	0.0
root_000537	1	1	1	1	189	189	189.0	0.0	0.0
root_000538	1	1	1	1	981	981	981.0	0.0	0.0
root_000539	1	1	1	1	104	104	104.0	0.0	0.0
root_000540	1	1	1	1	273	273	273.0	0.0	0.0
root_000541	1	1	1	1	355	355	355.0	0.0	0.0
root_000542	1	1	1	1	104	104	104.0	0.0	0.0
root_000543	1	1	1	1	92	92	92.0	0.0	0.0
root_000544	1	1	1	1	133	133	133.0	0.0	0.0
root_000545	1	1	1	1	227	227	227.0	0.0	0.0
root_000546	1	1	1	1	668	668	668.0	0.0	0.0
root_000547	1	1	1	1	327	327	327.0	0.0	0.0
root_000548	1	1	1	1	317	317	317.0	0.0	0.0
root_000549	2	2	1	1	24	24	24.0	0.0	0.0
root_000550	2	2	1	1	529	775	652.0	123.0	0.18865030674846625
root_000551	1	1	1	1	540	540	540.0	0.0	0.0
root_000552	1	1	1	1	820	820	820.0	0.0	0.0
root_000553	1	1	1	1	119	119	119.0	0.0	0.0
root_000554	1	1	1	1	365	365	365.0	0.0	0.0
root_000555	1	1	1	1	491	491	491.0	0.0	0.0
root_000556	1	1	1	1	236	236	236.0	0.0	0.0
root_000557	1	1	1	1	78	78	78.0	0.0	0.0
root_000558	1	1	1	1	486	486	486.0	0.0	0.0
root_000559	1	1	1	1	307	307	307.0	0.0	0.0
root_000560	1	1	1	1	101	101	101.0	0.0	0.0
root_000561	1	1	1	1	346	346	346.0	0.0	0.0
root_000562	1	1	1	1	220	220	220.0	0.0	0.0
root_000563	1	1	1	1	119	119	119.0	0.0	0.0
root_000564	1	1	1	1	667	667	667.0	0.0	0.0
root_000565	1	1	1	1	1363	1363	1363.0	0.0	0.0
root_000566	1	1	1	1	108	108	108.0	0.0	0.0
root_000567	1	1	1	1	1527	1527	1527.0	0.0	0.0
root_000568	1	1	1	1	163	163	163.0	0.0	0.0
root_000569	1	1	1	1	475	475	475.0	0.0	0.0
root_000570	1	1	1	1	1904	1904	1904.0	0.0	0.0
root_000571	1	1	1	1	1051	1051	1051.0	0.0	0.0
root_000572	1	1	1	1	353	353	353.0	0.0	0.0
root_000573	1	1	1	1	137	137	137.0	0.0	0.0
root_000574	1	1	1	1	595	595	595.0	0.0	0.0
root_000575	1	1	1	1	371	371	371.0	0.0	0.0
root_000576	1	1	1	1	565	565	565.0	0.0	0.0
root_000577	1	1	1	1	74	74	74.0	0.0	0.0
root_000578	1	1	1	1	462	462	462.0	0.0	0.0
root_000579	1	1	1	1	171	171	171.0	0.0	0.0
root_000580	1	1	1	1	340	340	340.0	0.0	0.0
root_000581	1	1	1	1	1738	1738	1738.0	0.0	0.0
root_000582	1	1	1	1	515	515	515.0	0.0	0.0
root_000583	1	1	1	1	208	208	208.0	0.0	0.0
root_000584	1	1	1	1	26	26	26.0	0.0	0.0
root_000585	1	1	1	1	1205	1205	1205.0	0.0	0.0
root_000586	1	1	1	1	1095	1095	1095.0	0.0	0.0
root_000587	1	1	1	1	1328	1328	1328.0	0.0	0.0
root_000588	1	1	1	1	491	491	491.0	0.0	0.0
root_000589	1	1	1	1	685	685	685.0	0.0	0.0
root_000590	1	1	1	1	157	157	157.0	0.0	0.0
root_000591	1	1	1	1	321	321	321.0	0.0	0.0
root_000592	1	1	1	1	184	184	184.0	0.0	0.0
root_000593	1	1	1	1	667	667	667.0	0.0	0.0
root_000594	1	1	1	1	626	626	626.0	0.0	0.0
root_000595	1	1	1	1	552	552	552.0	0.0	0.0
root_000596	1	1	1	1	247	247	247.0	0.0	0.0
root_000597	2	2	1	1	269	284	276.5	7.5	0.027124773960216998
root_000598	2	2	1	1	551	555	553.0	2.0	0.003616636528028933
root_000599	1	1	1	1	532	532	532.0	0.0	0.0
root_000600	1	1	1	1	1354	1354	1354.0	0.0	0.0
root_000601	1	1	1	1	326	326	326.0	0.0	0.0
root_000602	1	1	1	1	397	397	397.0	0.0	0.0
root_000603	1	1	1	1	433	433	433.0	0.0	0.0
root_000604	1	1	1	1	330	330	330.0	0.0	0.0
root_000605	1	1	1	1	515	515	515.0	0.0	0.0
root_000606	1	1	1	1	134	134	134.0	0.0	0.0
root_000607	1	1	1	1	564	564	564.0	0.0	0.0
root_000608	1	1	1	1	333	333	333.0	0.0	0.0
root_000609	1	1	1	1	701	701	701.0	0.0	0.0
root_000610	1	1	1	1	1508	1508	1508.0	0.0	0.0
root_000611	1	1	1	1	84	84	84.0	0.0	0.0
root_000612	1	1	1	1	340	340	340.0	0.0	0.0
root_000613	1	1	1	1	217	217	217.0	0.0	0.0
root_000614	1	1	1	1	1095	1095	1095.0	0.0	0.0
root_000615	1	1	1	1	396	396	396.0	0.0	0.0
root_000616	1	1	1	1	143	143	143.0	0.0	0.0
root_000617	1	1	1	1	1047	1047	1047.0	0.0	0.0
root_000618	1	1	1	1	386	386	386.0	0.0	0.0
root_000619	1	1	1	1	644	644	644.0	0.0	0.0
root_000620	1	1	1	1	460	460	460.0	0.0	0.0
root_000621	1	1	1	1	298	298	298.0	0.0	0.0
root_000622	1	1	1	1	619	619	619.0	0.0	0.0
root_000623	1	1	1	1	260	260	260.0	0.0	0.0
root_000624	1	1	1	1	807	807	807.0	0.0	0.0
root_000625	1	1	1	1	618	618	618.0	0.0	0.0
root_000626	1	1	1	1	5083	5083	5083.0	0.0	0.0
root_000627	1	1	1	1	251	251	251.0	0.0	0.0
root_000628	1	1	1	1	576	576	576.0	0.0	0.0
root_000629	1	1	1	1	701	701	701.0	0.0	0.0
root_000630	1	1	1	1	514	514	514.0	0.0	0.0
root_000631	1	1	1	1	134	134	134.0	0.0	0.0
root_000632	1	1	1	1	583	583	583.0	0.0	0.0
root_000633	1	1	1	1	1387	1387	1387.0	0.0	0.0
root_000634	1	1	1	1	970	970	970.0	0.0	0.0
root_000635	1	1	1	1	1642	1642	1642.0	0.0	0.0
root_000636	1	1	1	1	852	852	852.0	0.0	0.0
root_000637	1	1	1	1	1070	1070	1070.0	0.0	0.0
root_000638	1	1	1	1	1281	1281	1281.0	0.0	0.0
root_000639	1	1	1	1	859	859	859.0	0.0	0.0
root_000640	1	1	1	1	1357	1357	1357.0	0.0	0.0
root_000641	1	1	1	1	491	491	491.0	0.0	0.0
root_000642	2	2	1	1	210	243	226.5	16.5	0.0728476821192053
root_000643	1	1	1	1	698	698	698.0	0.0	0.0
root_000644	2	2	1	1	130	134	132.0	2.0	0.015151515151515152
root_000645	1	1	1	1	76	76	76.0	0.0	0.0
root_000646	1	1	1	1	72	72	72.0	0.0	0.0
root_000647	1	1	1	1	461	461	461.0	0.0	0.0
root_000648	1	1	1	1	350	350	350.0	0.0	0.0
root_000649	1	1	1	1	238	238	238.0	0.0	0.0
root_000650	1	1	1	1	210	210	210.0	0.0	0.0
root_000651	1	1	1	1	1120	1120	1120.0	0.0	0.0
root_000652	1	1	1	1	118	118	118.0	0.0	0.0
root_000653	1	1	1	1	874	874	874.0	0.0	0.0
root_000654	1	1	1	1	114	114	114.0	0.0	0.0
root_000655	1	1	1	1	862	862	862.0	0.0	0.0
root_000656	1	1	1	1	231	231	231.0	0.0	0.0
root_000657	1	1	1	1	355	355	355.0	0.0	0.0
root_000658	1	1	1	1	167	167	167.0	0.0	0.0
root_000659	1	1	1	1	264	264	264.0	0.0	0.0
root_000660	1	1	1	1	278	278	278.0	0.0	0.0
root_000661	1	1	1	1	348	348	348.0	0.0	0.0
root_000662	1	1	1	1	1156	1156	1156.0	0.0	0.0
root_000663	1	1	1	1	218	218	218.0	0.0	0.0
root_000664	1	1	1	1	355	355	355.0	0.0	0.0
root_000665	3	3	1	1	323	515	408.6666666666667	79.73428093082394	0.19510835464312545
root_000666	1	1	1	1	217	217	217.0	0.0	0.0
root_000667	1	1	1	1	683	683	683.0	0.0	0.0
root_000668	1	1	1	1	234	234	234.0	0.0	0.0
root_000669	1	1	1	1	25	25	25.0	0.0	0.0
root_000670	2	2	1	1	712	751	731.5	19.5	0.026657552973342446
root_000671	1	1	1	1	591	591	591.0	0.0	0.0
root_000672	1	1	1	1	285	285	285.0	0.0	0.0
root_000673	1	1	1	1	153	153	153.0	0.0	0.0
root_000674	1	1	1	1	570	570	570.0	0.0	0.0
root_000675	1	1	1	1	153	153	153.0	0.0	0.0
root_000676	1	1	1	1	153	153	153.0	0.0	0.0
root_000677	1	1	1	1	131	131	131.0	0.0	0.0
root_000678	1	1	1	1	24	24	24.0	0.0	0.0
root_000679	1	1	1	1	802	802	802.0	0.0	0.0
root_000680	1	1	1	1	111	111	111.0	0.0	0.0
root_000681	1	1	1	1	238	238	238.0	0.0	0.0
root_000682	1	1	1	1	217	217	217.0	0.0	0.0
root_000683	1	1	1	1	336	336	336.0	0.0	0.0
root_000684	1	1	1	1	28	28	28.0	0.0	0.0
root_000685	1	1	1	1	325	325	325.0	0.0	0.0
root_000686	1	1	1	1	130	130	130.0	0.0	0.0
root_000687	1	1	1	1	1044	1044	1044.0	0.0	0.0
root_000688	1	1	1	1	488	488	488.0	0.0	0.0
root_000689	1	1	1	1	310	310	310.0	0.0	0.0
root_000690	1	1	1	1	735	735	735.0	0.0	0.0
root_000691	1	1	1	1	599	599	599.0	0.0	0.0
root_000692	1	1	1	1	693	693	693.0	0.0	0.0
root_000693	1	1	1	1	35	35	35.0	0.0	0.0
root_000694	1	1	1	1	174	174	174.0	0.0	0.0
root_000695	1	1	1	1	751	751	751.0	0.0	0.0
root_000696	1	1	1	1	805	805	805.0	0.0	0.0
root_000697	1	1	1	1	521	521	521.0	0.0	0.0
root_000698	1	1	1	1	216	216	216.0	0.0	0.0
root_000699	1	1	1	1	479	479	479.0	0.0	0.0
root_000700	1	1	1	1	1106	1106	1106.0	0.0	0.0
root_000701	1	1	1	1	111	111	111.0	0.0	0.0
root_000702	1	1	1	1	24	24	24.0	0.0	0.0
root_000703	1	1	1	1	626	626	626.0	0.0	0.0
root_000704	1	1	1	1	258	258	258.0	0.0	0.0
root_000705	1	1	1	1	496	496	496.0	0.0	0.0
root_000706	1	1	1	1	507	507	507.0	0.0	0.0
root_000707	1	1	1	1	125	125	125.0	0.0	0.0
root_000708	1	1	1	1	267	267	267.0	0.0	0.0
root_000709	1	1	1	1	341	341	341.0	0.0	0.0
root_000710	1	1	1	1	421	421	421.0	0.0	0.0
root_000711	1	1	1	1	124	124	124.0	0.0	0.0
root_000712	1	1	1	1	96	96	96.0	0.0	0.0
root_000713	1	1	1	1	513	513	513.0	0.0	0.0
root_000714	1	1	1	1	112	112	112.0	0.0	0.0
root_000715	1	1	1	1	24	24	24.0	0.0	0.0
root_000716	1	1	1	1	24	24	24.0	0.0	0.0
root_000717	1	1	1	1	24	24	24.0	0.0	0.0
root_000718	1	1	1	1	24	24	24.0	0.0	0.0
root_000719	1	1	1	1	353	353	353.0	0.0	0.0
root_000720	1	1	1	1	986	986	986.0	0.0	0.0
root_000721	1	1	1	1	24	24	24.0	0.0	0.0
root_000722	1	1	1	1	805	805	805.0	0.0	0.0
root_000723	1	1	1	1	523	523	523.0	0.0	0.0
root_000724	1	1	1	1	523	523	523.0	0.0	0.0
root_000725	1	1	1	1	720	720	720.0	0.0	0.0
root_000726	1	1	1	1	308	308	308.0	0.0	0.0
root_000727	1	1	1	1	695	695	695.0	0.0	0.0
root_000728	1	1	1	1	1164	1164	1164.0	0.0	0.0
root_000729	1	1	1	1	72	72	72.0	0.0	0.0
root_000730	1	1	1	1	631	631	631.0	0.0	0.0
root_000731	1	1	1	1	1486	1486	1486.0	0.0	0.0
root_000732	1	1	1	1	1625	1625	1625.0	0.0	0.0
root_000733	1	1	1	1	230	230	230.0	0.0	0.0
root_000734	3	3	1	1	338	418	369.0	35.05234181430203	0.09499279624472096
root_000735	2	2	1	1	431	438	434.5	3.5	0.00805523590333717
root_000736	1	1	1	1	473	473	473.0	0.0	0.0
root_000737	1	1	1	1	279	279	279.0	0.0	0.0
root_000738	1	1	1	1	177	177	177.0	0.0	0.0
root_000739	1	1	1	1	240	240	240.0	0.0	0.0
root_000740	1	1	1	1	140	140	140.0	0.0	0.0
root_000741	1	1	1	1	144	144	144.0	0.0	0.0
root_000742	1	1	1	1	1653	1653	1653.0	0.0	0.0
root_000743	1	1	1	1	1353	1353	1353.0	0.0	0.0
root_000744	1	1	1	1	328	328	328.0	0.0	0.0
root_000745	1	1	1	1	26	26	26.0	0.0	0.0
root_000746	2	2	1	1	305	338	321.5	16.5	0.05132192846034215
root_000747	2	2	1	1	276	280	278.0	2.0	0.007194244604316547
root_000748	1	1	1	1	718	718	718.0	0.0	0.0
root_000749	1	1	1	1	236	236	236.0	0.0	0.0
root_000750	1	1	1	1	1006	1006	1006.0	0.0	0.0
root_000751	1	1	1	1	158	158	158.0	0.0	0.0
root_000752	1	1	1	1	493	493	493.0	0.0	0.0
root_000753	1	1	1	1	211	211	211.0	0.0	0.0
root_000754	1	1	1	1	662	662	662.0	0.0	0.0
root_000755	1	1	1	1	1601	1601	1601.0	0.0	0.0
root_000756	1	1	1	1	102	102	102.0	0.0	0.0
root_000757	1	1	1	1	326	326	326.0	0.0	0.0
root_000758	1	1	1	1	220	220	220.0	0.0	0.0
root_000759	5	2	2	3	24	24	24.0	0.0	0.0
root_000760	1	1	1	1	31	31	31.0	0.0	0.0
root_000761	1	1	1	1	121	121	121.0	0.0	0.0
root_000762	1	1	1	1	574	574	574.0	0.0	0.0
root_000763	1	1	1	1	1013	1013	1013.0	0.0	0.0
root_000764	1	1	1	1	126	126	126.0	0.0	0.0
root_000765	1	1	1	1	148	148	148.0	0.0	0.0
root_000766	1	1	1	1	205	205	205.0	0.0	0.0
root_000767	1	1	1	1	137	137	137.0	0.0	0.0
root_000768	1	1	1	1	933	933	933.0	0.0	0.0
root_000769	1	1	1	1	373	373	373.0	0.0	0.0
root_000770	1	1	1	1	349	349	349.0	0.0	0.0
root_000771	1	1	1	1	840	840	840.0	0.0	0.0
root_000772	1	1	1	1	310	310	310.0	0.0	0.0
root_000773	1	1	1	1	434	434	434.0	0.0	0.0
root_000774	1	1	1	1	446	446	446.0	0.0	0.0
root_000775	1	1	1	1	614	614	614.0	0.0	0.0
root_000776	1	1	1	1	226	226	226.0	0.0	0.0
root_000777	1	1	1	1	110	110	110.0	0.0	0.0
root_000778	1	1	1	1	792	792	792.0	0.0	0.0
root_000779	1	1	1	1	558	558	558.0	0.0	0.0
root_000780	1	1	1	1	700	700	700.0	0.0	0.0
root_000781	1	1	1	1	222	222	222.0	0.0	0.0
root_000782	1	1	1	1	750	750	750.0	0.0	0.0
root_000783	1	1	1	1	4204	4204	4204.0	0.0	0.0
root_000784	1	1	1	1	456	456	456.0	0.0	0.0
root_000785	2	2	1	1	529	609	569.0	40.0	0.070298769771529
root_000786	2	2	1	1	821	1077	949.0	128.0	0.13487881981032665
root_000787	1	1	1	1	220	220	220.0	0.0	0.0
root_000788	1	1	1	1	128	128	128.0	0.0	0.0
root_000789	1	1	1	1	112	112	112.0	0.0	0.0
root_000790	1	1	1	1	397	397	397.0	0.0	0.0
root_000791	1	1	1	1	304	304	304.0	0.0	0.0
root_000792	1	1	1	1	550	550	550.0	0.0	0.0
root_000793	1	1	1	1	147	147	147.0	0.0	0.0
root_000794	1	1	1	1	513	513	513.0	0.0	0.0
root_000795	1	1	1	1	278	278	278.0	0.0	0.0
root_000796	1	1	1	1	115	115	115.0	0.0	0.0
root_000797	1	1	1	1	214	214	214.0	0.0	0.0
root_000798	1	1	1	1	1039	1039	1039.0	0.0	0.0
root_000799	2	2	1	1	160	176	168.0	8.0	0.047619047619047616
root_000800	1	1	1	1	193	193	193.0	0.0	0.0
root_000801	1	1	1	1	126	126	126.0	0.0	0.0
root_000802	1	1	1	1	620	620	620.0	0.0	0.0
root_000803	1	1	1	1	467	467	467.0	0.0	0.0
root_000804	1	1	1	1	131	131	131.0	0.0	0.0
root_000805	1	1	1	1	289	289	289.0	0.0	0.0
root_000806	1	1	1	1	67	67	67.0	0.0	0.0
root_000807	1	1	1	1	938	938	938.0	0.0	0.0
root_000808	1	1	1	1	535	535	535.0	0.0	0.0
root_000809	1	1	1	1	137	137	137.0	0.0	0.0
root_000810	1	1	1	1	356	356	356.0	0.0	0.0
root_000811	1	1	1	1	828	828	828.0	0.0	0.0
root_000812	1	1	1	1	1130	1130	1130.0	0.0	0.0
root_000813	1	1	1	1	786	786	786.0	0.0	0.0
root_000814	1	1	1	1	731	731	731.0	0.0	0.0
root_000815	1	1	1	1	482	482	482.0	0.0	0.0
root_000816	1	1	1	1	469	469	469.0	0.0	0.0
root_000817	1	1	1	1	81	81	81.0	0.0	0.0
root_000818	1	1	1	1	530	530	530.0	0.0	0.0
root_000819	2	2	1	1	121	485	303.0	182.0	0.6006600660066007
root_000820	1	1	1	1	394	394	394.0	0.0	0.0
root_000821	1	1	1	1	1131	1131	1131.0	0.0	0.0
root_000822	1	1	1	1	742	742	742.0	0.0	0.0
root_000823	1	1	1	1	628	628	628.0	0.0	0.0
root_000824	1	1	1	1	831	831	831.0	0.0	0.0
root_000825	1	1	1	1	387	387	387.0	0.0	0.0
root_000826	1	1	1	1	655	655	655.0	0.0	0.0
root_000827	3	3	1	1	232	596	362.0	165.80309607081125	0.45801960240555595
root_000828	1	1	1	1	452	452	452.0	0.0	0.0
root_000829	1	1	1	1	25	25	25.0	0.0	0.0
root_000830	1	1	1	1	414	414	414.0	0.0	0.0
root_000831	1	1	1	1	897	897	897.0	0.0	0.0
root_000832	1	1	1	1	757	757	757.0	0.0	0.0
root_000833	1	1	1	1	215	215	215.0	0.0	0.0
root_000834	1	1	1	1	2449	2449	2449.0	0.0	0.0
root_000835	1	1	1	1	26	26	26.0	0.0	0.0
root_000836	1	1	1	1	144	144	144.0	0.0	0.0
root_000837	1	1	1	1	1038	1038	1038.0	0.0	0.0
root_000838	1	1	1	1	563	563	563.0	0.0	0.0
root_000839	1	1	1	1	25	25	25.0	0.0	0.0
root_000840	1	1	1	1	217	217	217.0	0.0	0.0
root_000841	1	1	1	1	775	775	775.0	0.0	0.0
root_000842	1	1	1	1	354	354	354.0	0.0	0.0
root_000843	1	1	1	1	482	482	482.0	0.0	0.0
root_000844	1	1	1	1	158	158	158.0	0.0	0.0
root_000845	1	1	1	1	245	245	245.0	0.0	0.0
root_000846	1	1	1	1	815	815	815.0	0.0	0.0
root_000847	1	1	1	1	1029	1029	1029.0	0.0	0.0
root_000848	1	1	1	1	557	557	557.0	0.0	0.0
root_000849	4	3	1	2	67	175	99.75	43.73428289111415	0.43843892622670827
root_000850	1	1	1	1	1832	1832	1832.0	0.0	0.0
root_000851	1	1	1	1	649	649	649.0	0.0	0.0
root_000852	1	1	1	1	492	492	492.0	0.0	0.0
root_000853	2	2	1	1	25	25	25.0	0.0	0.0
root_000854	1	1	1	1	414	414	414.0	0.0	0.0
root_000855	1	1	1	1	474	474	474.0	0.0	0.0
root_000856	1	1	1	1	126	126	126.0	0.0	0.0
root_000857	1	1	1	1	141	141	141.0	0.0	0.0
root_000858	3	3	1	1	340	429	377.0	37.85058343892029	0.10039942556742783
root_000859	1	1	1	1	418	418	418.0	0.0	0.0
root_000860	1	1	1	1	1026	1026	1026.0	0.0	0.0
root_000861	4	3	1	2	86	551	237.25	183.8251546986973	0.7748162474128443
root_000862	2	2	1	1	317	364	340.5	23.5	0.06901615271659324
root_000863	1	1	1	1	106	106	106.0	0.0	0.0
root_000864	3	3	1	1	91	171	118.66666666666667	37.02551672683163	0.3120127814058845
root_000865	1	1	1	1	109	109	109.0	0.0	0.0
root_000866	1	1	1	1	394	394	394.0	0.0	0.0
root_000867	1	1	1	1	588	588	588.0	0.0	0.0
root_000868	1	1	1	1	475	475	475.0	0.0	0.0
root_000869	1	1	1	1	79	79	79.0	0.0	0.0
root_000870	1	1	1	1	24	24	24.0	0.0	0.0
root_000871	1	1	1	1	24	24	24.0	0.0	0.0
root_000872	1	1	1	1	651	651	651.0	0.0	0.0
root_000873	1	1	1	1	1388	1388	1388.0	0.0	0.0
root_000874	1	1	1	1	706	706	706.0	0.0	0.0
root_000875	1	1	1	1	322	322	322.0	0.0	0.0
root_000876	1	1	1	1	889	889	889.0	0.0	0.0
root_000877	1	1	1	1	1772	1772	1772.0	0.0	0.0
root_000878	1	1	1	1	834	834	834.0	0.0	0.0
root_000879	1	1	1	1	881	881	881.0	0.0	0.0
root_000880	1	1	1	1	839	839	839.0	0.0	0.0
root_000881	1	1	1	1	321	321	321.0	0.0	0.0
root_000882	1	1	1	1	429	429	429.0	0.0	0.0
root_000883	2	2	1	1	121	121	121.0	0.0	0.0
root_000884	1	1	1	1	1005	1005	1005.0	0.0	0.0
root_000885	3	3	1	1	585	900	716.6666666666666	133.68703086770319	0.18654004307121375
root_000886	1	1	1	1	301	301	301.0	0.0	0.0
root_000887	1	1	1	1	105	105	105.0	0.0	0.0
root_000888	1	1	1	1	809	809	809.0	0.0	0.0
root_000889	1	1	1	1	875	875	875.0	0.0	0.0
root_000890	1	1	1	1	796	796	796.0	0.0	0.0
root_000891	1	1	1	1	157	157	157.0	0.0	0.0
root_000892	1	1	1	1	197	197	197.0	0.0	0.0
root_000893	1	1	1	1	616	616	616.0	0.0	0.0
root_000894	1	1	1	1	1164	1164	1164.0	0.0	0.0
root_000895	1	1	1	1	997	997	997.0	0.0	0.0
root_000896	1	1	1	1	1122	1122	1122.0	0.0	0.0
root_000897	1	1	1	1	559	559	559.0	0.0	0.0
root_000898	1	1	1	1	781	781	781.0	0.0	0.0
root_000899	1	1	1	1	324	324	324.0	0.0	0.0
root_000900	2	2	1	1	162	339	250.5	88.5	0.3532934131736527
root_000901	1	1	1	1	516	516	516.0	0.0	0.0
root_000902	1	1	1	1	461	461	461.0	0.0	0.0
root_000903	1	1	1	1	480	480	480.0	0.0	0.0
root_000904	1	1	1	1	83	83	83.0	0.0	0.0
root_000905	1	1	1	1	28	28	28.0	0.0	0.0
root_000906	1	1	1	1	28	28	28.0	0.0	0.0
root_000907	1	1	1	1	1016	1016	1016.0	0.0	0.0
root_000908	1	1	1	1	106	106	106.0	0.0	0.0
root_000909	1	1	1	1	1133	1133	1133.0	0.0	0.0
root_000910	1	1	1	1	695	695	695.0	0.0	0.0
root_000911	1	1	1	1	295	295	295.0	0.0	0.0
root_000912	1	1	1	1	612	612	612.0	0.0	0.0
root_000913	1	1	1	1	904	904	904.0	0.0	0.0
root_000914	1	1	1	1	142	142	142.0	0.0	0.0
root_000915	1	1	1	1	609	609	609.0	0.0	0.0
root_000916	1	1	1	1	206	206	206.0	0.0	0.0
root_000917	1	1	1	1	137	137	137.0	0.0	0.0
root_000918	1	1	1	1	199	199	199.0	0.0	0.0
root_000919	1	1	1	1	656	656	656.0	0.0	0.0
root_000920	1	1	1	1	107	107	107.0	0.0	0.0
root_000921	1	1	1	1	105	105	105.0	0.0	0.0
root_000922	1	1	1	1	603	603	603.0	0.0	0.0
root_000923	1	1	1	1	641	641	641.0	0.0	0.0
root_000924	1	1	1	1	1005	1005	1005.0	0.0	0.0
root_000925	1	1	1	1	457	457	457.0	0.0	0.0
root_000926	1	1	1	1	900	900	900.0	0.0	0.0
root_000927	1	1	1	1	685	685	685.0	0.0	0.0
root_000928	3	3	1	1	144	244	179.33333333333334	45.79179936286506	0.25534460611263043
root_000929	3	3	1	1	319	832	497.6666666666667	236.59576402707543	0.47541010856076776
root_000930	1	1	1	1	170	170	170.0	0.0	0.0
root_000931	1	1	1	1	406	406	406.0	0.0	0.0
root_000932	1	1	1	1	72	72	72.0	0.0	0.0
root_000933	3	3	1	1	625	672	642.3333333333334	21.076579946049648	0.03281252716043017
root_000934	1	1	1	1	350	350	350.0	0.0	0.0
