gene_pair,in_ygob,in_synergy
"('YML115C', 'orf19.6738')",True,True
"('YPR182W', 'orf19.4340.1')",True,True
"('YLR407W', 'orf19.3569')",True,True
"('YLR099W-A', 'orf19.3265.1')",False,True
"('YBR106W', 'orf19.7327')",True,True
"('YJR140C', 'orf19.6719')",True,True
"('YMR124W', 'orf19.6871')",True,False
"('YAR050W', 'orf19.5742')",True,False
"('YDR322C-A', 'orf19.5660.1')",True,False
"('YCL030C', 'orf19.5639')",True,True
"('YGL084C', 'orf19.4985')",True,True
"('YCR072C', 'orf19.3778')",True,True
"('YKL215C', 'orf19.5804')",True,True
"('YNL313C', 'orf19.5356')",True,True
"('YDR519W', 'orf19.4952.1')",True,True
"('YCR071C', 'orf19.3777')",True,True
"('YBR039W', 'orf19.3223')",True,True
"('YAL024C', 'orf19.2238')",True,True
"('YOR339C', 'orf19.4041')",False,True
"('YMR263W', 'orf19.6667')",True,True
"('YHR090C', 'orf19.878')",True,True
"('YJL166W', 'orf19.4490.2')",True,True
"('YMR238W', 'orf19.2075')",True,True
"('YBR123C', 'orf19.4601')",True,True
"('YDR020C', 'orf19.2487')",True,True
"('YOR365C', 'orf19.2198')",False,True
"('YOR301W', 'orf19.5903')",True,True
"('YMR020W', 'orf19.7323')",False,True
"('YPL106C', 'orf19.2435')",True,True
"('YHR169W', 'orf19.6652')",True,True
"('YOL032W', 'orf19.6400')",True,True
"('YHR133C', 'orf19.273')",False,True
"('YJL069C', 'orf19.7154')",True,True
"('YDR125C', 'orf19.6958')",True,False
"('YOR147W', 'orf19.7619')",False,True
"('YHR060W', 'orf19.6590')",True,False
"('YKL120W', 'orf19.7411')",True,True
"('YER156C', 'orf19.4532')",True,True
"('YNL099C', 'orf19.1762')",True,True
"('YDR324C', 'orf19.1633')",True,True
"('YHR050W', 'orf19.5022')",True,False
"('YIL036W', 'orf19.6102')",True,True
"('YDR143C', 'orf19.2498')",True,True
"('YMR294W', 'orf19.3976')",True,True
"('YPL084W', 'orf19.1670')",True,True
"('YML106W', 'orf19.2555')",True,True
"('YNR064C', 'orf19.6709')",False,True
"('YMR201C', 'orf19.6517')",True,True
"('YDR212W', 'orf19.401')",True,True
"('YDR376W', 'orf19.3521')",True,True
"('YKL188C', 'orf19.5255')",True,True
"('YKR020W', 'orf19.5568')",True,True
"('YGR229C', 'orf19.6972')",False,True
"('YCR010C', 'orf19.3441')",False,True
"('YOR004W', 'orf19.3724')",True,True
"('YDL185W', 'orf19.1680')",True,True
"('YJL092W', 'orf19.5970')",True,False
"('YMR223W', 'orf19.1767')",True,True
"('YBL078C', 'orf19.2480.1')",True,True
"('YLR097C', 'orf19.4637')",True,True
"('YLR109W', 'orf19.2762')",True,False
"('YLR188W', 'orf19.2615')",True,True
"('YDL141W', 'orf19.7645')",True,True
"('YDR486C', 'orf19.3401')",True,True
"('YJR095W', 'orf19.3931')",True,True
"('YDR326C', 'orf19.4423')",True,True
"('YOR112W', 'orf19.3744')",True,True
"('YGL048C', 'orf19.3593')",True,True
"('YDR308C', 'orf19.7548')",True,True
"('YDL191W', 'orf19.5964.2')",True,True
"('YPL096W', 'orf19.26')",True,True
"('YKL117W', 'orf19.5749')",True,True
"('YNL260C', 'orf19.2367')",True,True
"('YNR039C', 'orf19.3769')",True,True
"('YMR054W', 'orf19.1190')",False,True
"('YOR269W', 'orf19.5410')",True,True
"('YLR395C', 'orf19.5213.1')",True,True
"('YIR034C', 'orf19.1789.1')",True,True
"('YLR403W', 'orf19.5953')",True,True
"('YOL129W', 'orf19.3458')",True,True
"('YHR076W', 'orf19.5661')",True,True
"('YKR090W', 'orf19.3501')",True,True
"('YLR436C', 'orf19.2996')",True,False
"('YDL231C', 'orf19.3332')",True,True
"('YJR132W', 'orf19.4188')",True,True
"('YBL091C', 'orf19.1214')",True,True
"('YDR276C', 'orf19.3606')",False,True
"('YJL049W', 'orf19.746')",True,True
"('YKR084C', 'orf19.7144')",True,True
"('YOR261C', 'orf19.3168')",True,True
"('YGL127C', 'orf19.1429')",True,True
"('YGR207C', 'orf19.6612')",True,True
"('YPL150W', 'orf19.4518')",True,True
"('YGR108W', 'orf19.1446')",False,True
"('YNL118C', 'orf19.6373')",True,True
"('YNL117W', 'orf19.4833')",True,False
"('YML069W', 'orf19.1560')",True,True
"('YJL149W', 'orf19.3404')",False,True
"('YIR012W', 'orf19.4029')",True,True
"('YNR002C', 'orf19.1224')",True,False
"('YMR302C', 'orf19.4380.1')",True,True
"('YER068W', 'orf19.2379')",True,True
"('YGR006W', 'orf19.2112')",True,True
"('YLR333C', 'orf19.6663')",True,True
"('YER139C', 'orf19.3659')",True,True
"('YDR505C', 'orf19.671')",True,True
"('YGL043W', 'orf19.4537')",True,True
"('YKR062W', 'orf19.4882')",True,True
"('YGL110C', 'orf19.2196')",True,True
"('YER073W', 'orf19.5806')",True,False
"('YNL102W', 'orf19.5873')",True,True
"('YJL081C', 'orf19.5623')",True,True
"('YAL053W', 'orf19.2198')",False,True
"('YHR036W', 'orf19.474')",True,True
"('YCR061W', 'orf19.4907')",True,True
"('YGR240C', 'orf19.3967')",True,True
"('YML060W', 'orf19.7190')",True,True
"('YNR027W', 'orf19.3411')",True,True
"('YOR378W', 'orf19.2350')",True,True
"('YGL119W', 'orf19.3331')",True,True
"('YLR229C', 'orf19.390')",True,True
"('YBR010W', 'orf19.1061')",False,True
"('YKR030W', 'orf19.7228')",True,True
"('YGR287C', 'orf19.3982')",False,True
"('YIR037W', 'orf19.85')",False,True
"('YBL019W', 'orf19.1836')",True,True
"('YNL127W', 'orf19.3697')",True,True
"('YGL242C', 'orf19.7109')",True,True
"('YBR056W', 'orf19.7214')",True,True
"('YNL192W', 'orf19.5188')",False,True
"('YAR035W', 'orf19.4551')",True,True
"('YMR161W', 'orf19.7175')",True,True
"('YGR181W', 'orf19.2754')",True,True
"('YBL066C', 'orf19.3753')",True,True
"('YPR063C', 'orf19.131.2')",True,True
"('YIL007C', 'orf19.2301')",True,True
"('YPL165C', 'orf19.3665')",True,True
"('YFR006W', 'orf19.7263')",True,True
"('YDR026C', 'orf19.5722')",True,False
"('YGR054W', 'orf19.2930')",True,True
"('YLR304C', 'orf19.6385')",True,True
"('YHR098C', 'orf19.880')",True,True
"('YDL131W', 'orf19.4506')",False,True
"('YAL040C', 'orf19.1960')",True,True
"('YLL050C', 'orf19.953.1')",True,True
"('YDR533C', 'orf19.251')",True,True
"('YLR035C-A', 'orf19.2669')",False,True
"('YHR146W', 'orf19.4530.1')",False,True
"('YPR161C', 'orf19.3523')",True,True
"('YNL297C', 'orf19.4939')",True,True
"('YOR160W', 'orf19.1119')",True,True
"('YGR165W', 'orf19.3559')",True,True
"('YLL056C', 'orf19.1682')",False,True
"('YBR078W', 'orf19.4255')",False,True
"('YOR220W', 'orf19.6554')",True,True
"('YIR039C', 'orf19.3839')",False,True
"('YIL159W', 'orf19.7537')",False,True
"('YPL121C', 'orf19.5844')",True,True
"('YNL111C', 'orf19.7049')",True,False
"('YFL009W', 'orf19.2559')",True,True
"('YKL135C', 'orf19.231')",True,True
"('YPL105C', 'orf19.3141')",False,True
"('YER168C', 'orf19.4705')",True,True
"('YIR016W', 'orf19.4818')",False,True
"('YER008C', 'orf19.2911')",True,True
"('YMR075W', 'orf19.6506')",True,True
"('YFR015C', 'orf19.3278')",True,True
"('YFR040W', 'orf19.642')",False,True
"('YMR193W', 'orf19.828')",True,True
"('YPR010C-A', 'orf19.804.1')",True,True
"('YLR199C', 'orf19.6604')",True,False
"('YCR011C', 'orf19.459')",True,True
"('YBR067C', 'orf19.532')",True,False
"('YBR014C', 'orf19.4150')",True,True
"('YDR403W', 'orf19.1741')",True,True
"('YOR014W', 'orf19.20')",True,True
"('YPL170W', 'orf19.489')",True,True
"('YOL136C', 'orf19.2308')",True,True
"('YPR080W', 'orf19.1435')",True,True
"('YDR500C', 'orf19.667.1')",True,False
"('YKL035W', 'orf19.1738')",True,True
"('YER093C', 'orf19.728')",True,True
"('YOL067C', 'orf19.4722')",True,True
"('YLR398C', 'orf19.6425')",True,True
"('YGL163C', 'orf19.5004')",True,True
"('YDR019C', 'orf19.5519')",True,True
"('YCR034W', 'orf19.6343')",True,True
"('YPL160W', 'orf19.2560')",True,True
"('YLR105C', 'orf19.2735')",True,True
"('YOR095C', 'orf19.1701')",True,True
"('YER023W', 'orf19.5650')",True,True
"('YDR083W', 'orf19.3630')",True,True
"('YDR252W', 'orf19.1154')",False,True
"('YIL042C', 'orf19.7281')",True,False
"('YLL031C', 'orf19.832')",True,True
"('YCL014W', 'orf19.7079')",True,True
"('YER028C', 'orf19.6124')",False,True
"('YCR033W', 'orf19.5241')",True,True
"('YLR117C', 'orf19.332')",True,True
"('YOL151W', 'orf19.5611')",True,False
"('YLR319C', 'orf19.5087')",True,True
"('YOR204W', 'orf19.7392')",True,True
"('YKL064W', 'orf19.5667')",True,True
"('YOR032C', 'orf19.1187')",True,True
"('YJL187C', 'orf19.4867')",True,True
"('YGR201C', 'orf19.2651')",False,True
"('YBL076C', 'orf19.2138')",True,True
"('YKL171W', 'orf19.846')",True,True
"('YGL086W', 'orf19.6357')",True,True
"('YOR188W', 'orf19.1133')",True,True
"('YLL021W', 'orf19.6362')",True,True
"('YKL151C', 'orf19.3508')",True,True
"('YJR057W', 'orf19.1137')",True,True
"('YPL235W', 'orf19.6539')",True,True
"('YJL095W', 'orf19.5162')",True,True
"('YML056C', 'orf19.18')",True,True
"('YJL197W', 'orf19.6260')",True,True
"('YOR201C', 'orf19.182')",True,True
"('YBL101C', 'orf19.4887')",True,False
"('YJR137C', 'orf19.4099')",True,True
"('YCR065W', 'orf19.4853')",True,True
"('YKR086W', 'orf19.2818')",True,True
"('YDR399W', 'orf19.5832')",True,True
"('YIL145C', 'orf19.163')",True,True
"('YOL086C', 'orf19.5113')",True,True
"('YOR129C', 'orf19.5919')",True,True
"('YNL216W', 'orf19.1773')",True,True
"('YKR043C', 'orf19.2202')",False,True
"('YDR055W', 'orf19.3010.1')",False,True
"('YNL125C', 'orf19.4337')",True,True
"('YPL072W', 'orf19.3661')",True,True
"('YMR090W', 'orf19.7531')",True,True
"('YPL064C', 'orf19.1735')",True,False
"('YER078C', 'orf19.354')",True,True
"('YGR111W', 'orf19.1272')",True,True
"('YDR429C', 'orf19.7236')",True,True
"('YPL060W', 'orf19.3455')",True,True
"('YDR288W', 'orf19.2673')",True,False
"('YHR124W', 'orf19.2119')",True,True
"('YEL016C', 'orf19.4409')",False,True
"('YNL213C', 'orf19.1360')",True,True
"('YNL178W', 'orf19.6312')",True,True
"('YCR073W-A', 'orf19.1355')",False,True
"('YKR087C', 'orf19.3827')",True,True
"('YJL123C', 'orf19.1338')",True,True
"('YHR176W', 'orf19.3307')",True,True
"('YOR182C', 'orf19.4375.1')",True,True
"('YJL103C', 'orf19.4450')",True,True
"('YDR465C', 'orf19.920')",True,True
"('YDR338C', 'orf19.2073')",True,True
"('YLR143W', 'orf19.839')",True,True
"('YDR523C', 'orf19.3049')",True,True
"('YMR214W', 'orf19.3438')",True,True
"('YBR104W', 'orf19.4447')",False,True
"('YPL157W', 'orf19.1900')",True,True
"('YLR438C-A', 'orf19.6135.1')",True,True
"('YGL251C', 'orf19.810')",True,True
"('YCR004C', 'orf19.5286')",True,True
"('YOR356W', 'orf19.3175')",True,True
"('YNL208W', 'orf19.7350')",True,True
"('YIR006C', 'orf19.886')",True,True
"('YBR155W', 'orf19.6052')",True,True
"('YOR287C', 'orf19.2362')",True,True
"('YEL062W', 'orf19.328')",True,True
"('YDR492W', 'orf19.55')",True,True
"('YOL100W', 'orf19.5224')",True,True
"('YPR052C', 'orf19.4623.3')",True,False
"('YAR002W', 'orf19.2901')",True,True
"('YBL008W', 'orf19.2099')",True,True
"('YNL294C', 'orf19.3176')",True,True
"('YJR121W', 'orf19.5653')",True,True
"('YHL031C', 'orf19.6551')",True,True
"('YNL255C', 'orf19.3182')",True,True
"('YDL001W', 'orf19.3158')",True,True
"('YDR208W', 'orf19.3153')",True,True
"('YCR009C', 'orf19.7124')",True,True
"('YPL215W', 'orf19.5515')",True,True
"('YFR013W', 'orf19.2266')",True,True
"('YNR074C', 'orf19.2671')",False,True
"('YFR024C-A', 'orf19.4127')",False,True
"('YPR018W', 'orf19.2739')",True,True
"('YER110C', 'orf19.2489')",True,True
"('YJR093C', 'orf19.4258')",True,True
"('YGL210W', 'orf19.2622')",True,True
"('YGR198W', 'orf19.4163')",True,True
"('YBR267W', 'orf19.59')",True,True
"('YMR032W', 'orf19.5664')",True,False
"('YKR099W', 'orf19.3809')",True,True
"('YBR294W', 'orf19.2738')",True,True
"('YPR045C', 'orf19.6271')",True,True
"('YMR259C', 'orf19.5365')",True,True
"('YKL157W', 'orf19.5197')",True,True
"('YBR080C', 'orf19.4993')",True,True
"('YJR054W', 'orf19.6563')",True,True
"('YBR200W', 'orf19.4645')",True,True
"('YPR023C', 'orf19.2660')",True,True
"('YMR295C', 'orf19.2887')",True,True
"('YDR321W', 'orf19.7593')",True,False
"('YER184C', 'orf19.5924')",False,True
"('YGL169W', 'orf19.7088')",True,True
"('YMR227C', 'orf19.1574')",True,True
"('YNR070W', 'orf19.5759')",False,True
"('YHR107C', 'orf19.3013')",True,True
"('YOR148C', 'orf19.7620')",True,True
"('YKL020C', 'orf19.1751')",True,True
"('YLR047C', 'orf19.4843')",True,True
"('YDL223C', 'orf19.4072')",True,False
"('YNL068C', 'orf19.2236')",False,True
"('YDR427W', 'orf19.1993')",True,True
"('YPL028W', 'orf19.1591')",True,True
"('YBR170C', 'orf19.2434')",True,True
"('YKL127W', 'orf19.2841')",False,True
"('YMR272C', 'orf19.3822')",True,True
"('YPR036W-A', 'orf19.6311')",True,True
"('YPL206C', 'orf19.3483')",True,True
"('YKR096W', 'orf19.4686')",False,True
"('YNL040W', 'orf19.5239')",True,True
"('YGR091W', 'orf19.1296')",True,True
"('YLR074C', 'orf19.2934')",True,True
"('YFL067W', 'orf19.5760')",True,False
"('YBR207W', 'orf19.3227')",False,True
"('YIL072W', 'orf19.3306')",True,True
"('YLR388W', 'orf19.6415.1')",True,True
"('YPR108W', 'orf19.7286')",True,True
"('YOL057W', 'orf19.5773')",True,True
"('YPR041W', 'orf19.4261')",True,True
"('YDR257C', 'orf19.2654')",True,True
"('YJR159W', 'orf19.7676')",False,True
"('YMR114C', 'orf19.3021')",True,True
"('YBR218C', 'orf19.789')",True,True
"('YPR163C', 'orf19.3423')",True,True
"('YJL020C', 'orf19.2791')",True,True
"('YNL031C', 'orf19.1853')",True,True
"('YPL032C', 'orf19.1139')",True,False
"('YGR233C', 'orf19.7475')",True,True
"('YOR133W', 'orf19.5788')",True,True
"('YNL277W', 'orf19.2618')",True,True
"('YHL008C', 'orf19.3406')",True,True
"('YOR250C', 'orf19.6931')",True,True
"('YDR162C', 'orf19.6588')",True,True
"('YAL022C', 'orf19.4174')",True,True
"('YNL173C', 'orf19.7239')",True,True
"('YDL206W', 'orf19.4372')",False,True
"('YJR012C', 'orf19.4580')",False,True
"('YHR056C', 'orf19.4767')",False,True
"('YJL074C', 'orf19.262')",True,True
"('YJR129C', 'orf19.2066')",True,True
"('YOR180C', 'orf19.6443')",False,True
"('YDR299W', 'orf19.7624')",True,True
"('YOR175C', 'orf19.1881')",True,True
"('YJR148W', 'orf19.6994')",False,True
"('YOL110W', 'orf19.1955')",True,True
"('YOL048C', 'orf19.6405')",True,False
"('YNL221C', 'orf19.2404')",True,True
"('YPL167C', 'orf19.7389')",True,True
"('YGL231C', 'orf19.7183')",True,True
"('YIL139C', 'orf19.1406')",True,False
"('YDL165W', 'orf19.6075')",True,True
"('YMR152W', 'orf19.847')",True,False
"('YPR191W', 'orf19.2644')",True,True
"('YOR352W', 'orf19.7444')",True,True
"('YPR178W', 'orf19.7343')",True,True
"('YBR182C', 'orf19.4662')",False,True
"('YER118C', 'orf19.4772')",True,True
"('YGL190C', 'orf19.1468')",True,True
"('YNL006W', 'orf19.3862')",True,True
"('YBL042C', 'orf19.313')",False,True
"('YDR382W', 'orf19.5928')",True,True
"('YHL036W', 'orf19.321')",True,True
"('YIL126W', 'orf19.239')",True,True
"('YDL052C', 'orf19.250')",True,True
"('YDR176W', 'orf19.3023')",True,True
"('YOR134W', 'orf19.4593')",False,True
"('YDR325W', 'orf19.1622')",True,True
"('YDL089W', 'orf19.5041')",False,True
"('YLL045C', 'orf19.2311')",False,True
"('YOR103C', 'orf19.1761')",True,True
"('YKL051W', 'orf19.2726')",True,True
"('YLR314C', 'orf19.1055')",True,True
"('YGL136C', 'orf19.3466')",False,True
"('YBR022W', 'orf19.1950')",True,True
"('YLR359W', 'orf19.3870')",True,True
"('YJL055W', 'orf19.1723')",True,True
"('YGL148W', 'orf19.1986')",True,True
"('YCL035C', 'orf19.6509')",False,True
"('YCL064C', 'orf19.1996')",False,True
"('YJL029C', 'orf19.6094')",True,True
"('YJL207C', 'orf19.3247')",True,True
"('YLR245C', 'orf19.3123.2')",True,True
"('YKL078W', 'orf19.107')",True,True
"('YJL210W', 'orf19.3546')",True,True
"('YDR333C', 'orf19.1864')",True,True
"('YIR001C', 'orf19.7097')",False,True
"('YBR176W', 'orf19.6057')",True,True
"('YNL148C', 'orf19.2828')",True,True
"('YBL107C', 'orf19.1198')",True,True
"('YML052W', 'orf19.3414')",True,True
"('YBR091C', 'orf19.4620')",True,True
"('YGR210C', 'orf19.4846')",True,True
"('YLR034C', 'orf19.2069')",True,True
"('YOR019W', 'orf19.3213')",False,True
"('YOR093C', 'orf19.5702')",True,True
"('YDL099W', 'orf19.1544')",True,False
"('YPR024W', 'orf19.1252')",True,True
"('YDR282C', 'orf19.1617')",True,True
"('YKR031C', 'orf19.1161')",True,True
"('YNR051C', 'orf19.1086')",True,True
"('YKR075C', 'orf19.6983')",False,True
"('YBR153W', 'orf19.6341')",True,True
"('YLR118C', 'orf19.4248')",True,True
"('YDR117C', 'orf19.4533')",True,True
"('YDR129C', 'orf19.5544')",True,True
"('YPL043W', 'orf19.5198')",True,True
"('YLR238W', 'orf19.4471')",False,True
"('YHR075C', 'orf19.1459')",True,True
"('YIL021W', 'orf19.1248')",True,True
"('YLR433C', 'orf19.6033')",False,True
"('YCR047C', 'orf19.1966')",True,True
"('YKR013W', 'orf19.2336')",False,True
"('YCR032W', 'orf19.6261')",True,True
"('YGR032W', 'orf19.2929')",True,True
"('YLR065C', 'orf19.4528')",True,True
"('YOR001W', 'orf19.58')",True,True
"('YDR067C', 'orf19.7206')",True,True
"('YNR074C', 'orf19.2175')",True,True
"('YJL026W', 'orf19.5801')",True,True
"('YNL258C', 'orf19.2370')",True,True
"('YIR027C', 'orf19.5454')",True,True
"('YMR120C', 'orf19.492')",True,True
"('YDR254W', 'orf19.6851')",True,True
"('YKL145W', 'orf19.441')",True,True
"('YDL029W', 'orf19.7292')",True,True
"('YGL203C', 'orf19.7020')",True,True
"('YPL264C', 'orf19.2204')",True,True
"('YPL115C', 'orf19.2771')",True,True
"('YGR162W', 'orf19.3599')",True,False
"('YKL014C', 'orf19.2778')",True,True
"('YLR221C', 'orf19.773')",True,True
"('YBL011W', 'orf19.1289')",True,True
"('YDL182W', 'orf19.772')",False,True
"('YBL063W', 'orf19.712')",True,False
"('YGL058W', 'orf19.7195')",True,True
"('YNL023C', 'orf19.3722')",True,True
"('YMR165C', 'orf19.1462')",True,True
"('YGR188C', 'orf19.2678')",True,True
"('YDR182W', 'orf19.3083')",True,True
"('YGR192C', 'orf19.6814')",True,False
"('YKR055W', 'orf19.3330')",True,True
"('YOR155C', 'orf19.3355')",True,True
"('YPR166C', 'orf19.4023')",True,True
"('YDR098C', 'orf19.2727')",True,True
"('YOR236W', 'orf19.5142')",True,True
"('YGR264C', 'orf19.3955')",True,True
"('YDR460W', 'orf19.567')",True,True
"('YOR319W', 'orf19.2261')",True,True
"('YJL162C', 'orf19.4787')",True,False
"('YPR100W', 'orf19.5279')",True,True
"('YBR261C', 'orf19.7069')",True,True
"('YMR229C', 'orf19.1578')",True,True
"('YLL018C-A', 'orf19.4967')",True,True
"('YIL026C', 'orf19.7232')",True,True
"('YDR279W', 'orf19.4080')",True,False
"('YPR025C', 'orf19.4542')",True,True
"('YJL110C', 'orf19.2842')",True,True
"('YNL275W', 'orf19.2898')",True,True
"('YGR003W', 'orf19.7497')",True,True
"('YLR324W', 'orf19.2113')",True,True
"('YHL002W', 'orf19.3233')",True,True
"('YGR234W', 'orf19.3707')",True,True
"('YML080W', 'orf19.1404')",True,True
"('YAL033W', 'orf19.275')",True,True
"('YDR339C', 'orf19.3220')",True,True
"('YOR368W', 'orf19.366')",True,True
"('YPL231W', 'orf19.5949')",True,True
"('YBL093C', 'orf19.3421.1')",True,True
"('YBR203W', 'orf19.4883')",True,True
"('YMR311C', 'orf19.2710')",True,True
"('YGL039W', 'orf19.3150')",False,True
"('YDL030W', 'orf19.3178')",True,True
"('YPR067W', 'orf19.6811')",True,True
"('YJR062C', 'orf19.850')",True,True
"('YIL008W', 'orf19.2299')",True,True
"('YMR145C', 'orf19.339')",True,True
"('YBR162W-A', 'orf19.242.2')",True,False
"('YIL069C', 'orf19.5466')",True,True
"('YMR244W', 'orf19.5896')",True,True
"('YDL159W', 'orf19.469')",True,True
"('YLR059C', 'orf19.1466')",True,True
"('YOR165W', 'orf19.2151')",True,True
"('YDL199C', 'orf19.4356')",True,True
"('YFR032C-A', 'orf19.2310.1')",True,True
"('YGR037C', 'orf19.7043.1')",True,False
"('YML085C', 'orf19.7308')",True,True
"('YKL194C', 'orf19.2984')",True,True
"('YDL010W', 'orf19.4150')",False,True
"('YBR238C', 'orf19.7459')",True,True
"('YLR393W', 'orf19.6374')",True,True
"('YKL205W', 'orf19.7153')",True,True
"('YJR102C', 'orf19.3942')",True,True
"('YBL042C', 'orf19.360')",False,True
"('YKR043C', 'orf19.1889')",True,False
"('YJL163C', 'orf19.6976')",True,False
"('YNL041C', 'orf19.5209')",True,True
"('YFL041W', 'orf19.4213')",True,True
"('YIL117C', 'orf19.95')",True,False
"('YLR089C', 'orf19.346')",True,False
"('YJL139C', 'orf19.4494')",False,True
"('YBR280C', 'orf19.5752')",True,True
"('YOR153W', 'orf19.6000')",True,False
"('YNL024C-A', 'orf19.1848.1')",True,True
"('YDR054C', 'orf19.6529')",True,True
"('YNL119W', 'orf19.4399')",True,True
"('YIL160C', 'orf19.7520')",True,True
"('YOR125C', 'orf19.1940')",True,True
"('YPR072W', 'orf19.2012')",False,True
"('YLR264W', 'orf19.7048.1')",True,True
"('YER071C', 'orf19.5840')",True,True
"('YFR034C', 'orf19.1253')",True,True
"('YDL101C', 'orf19.4002')",True,True
"('YPL138C', 'orf19.3018')",True,True
"('YPL116W', 'orf19.2772')",True,True
"('YLR150W', 'orf19.5943.1')",True,True
"('YDL089W', 'orf19.5042')",True,False
"('YKL108W', 'orf19.2389')",True,True
"('YDR411C', 'orf19.7672')",True,True
"('YJR111C', 'orf19.5270')",False,True
"('YLL004W', 'orf19.6942')",True,True
"('YGR042W', 'orf19.2213')",True,True
"('YOR069W', 'orf19.2867')",True,True
"('YOL026C', 'orf19.542.2')",True,True
"('YPR042C', 'orf19.4262')",False,True
"('YPR176C', 'orf19.7563')",True,True
"('YNL328C', 'orf19.3574')",True,True
"('YEL032W', 'orf19.1901')",True,True
"('YGR237C', 'orf19.3984')",True,True
"('YJL079C', 'orf19.6202')",False,True
"('YGR184C', 'orf19.2695')",True,True
"('YPL040C', 'orf19.2382')",True,True
"('YGL167C', 'orf19.7089')",True,True
"('YPL094C', 'orf19.3031')",True,True
"('YMR098C', 'orf19.2387')",True,True
