gene_pair,in_ygob,in_synergy
"('KLLA0C18821g', 'YNR052C')",True,True
"('KLLA0A07623g', 'YOR078W')",True,True
"('KLLA0F25036g', 'YMR235C')",True,True
"('KLLA0E16435g', 'YJR024C')",True,True
"('KLLA0D11374g', 'YFR052W')",True,True
"('KLLA0C13706g', 'YOR090C')",True,True
"('KLLA0C13387g', 'YOR101W')",False,True
"('KLLA0F04774g', 'YNL072W')",True,True
"('KLLA0B04477g', 'YML081W')",False,True
"('KLLA0B04994g', 'YLR443W')",True,True
"('KLLA0F17545g', 'YLR031W')",True,True
"('KLLA0F14278g', 'YJL091C')",True,True
"('KLLA0E15423g', 'YKR051W')",True,True
"('KLLA0B14058g', 'YJR069C')",True,True
"('KLLA0A07293g', 'YOL117W')",True,True
"('KLLA0F26983g', 'YKL048C')",True,True
"('KLLA0D05599g', 'YFL044C')",True,True
"('KLLA0B05599g', 'YDR405W')",True,True
"('KLLA0E20241g', 'YER095W')",True,True
"('KLLA0C06292g', 'YML119W')",True,True
"('Klac_YGOB_NCE101', 'YJL205C')",True,False
"('KLLA0F06534g', 'YPL255W')",True,True
"('KLLA0A11594g', 'YNL139C')",True,True
"('KLLA0B12375g', 'YBL033C')",True,True
"('KLLA0C12485g', 'YDR490C')",True,True
"('KLLA0C06270g', 'YMR286W')",True,True
"('KLLA0D12166g', 'YPL024W')",True,True
"('KLLA0D15829g', 'YBR255C-A')",True,True
"('KLLA0E21891g', 'YMR145C')",False,True
"('KLLA0C06072g', 'YMR003W')",True,True
"('KLLA0C01738g', 'YLR179C')",False,True
"('KLLA0F27819g', 'YHR146W')",False,True
"('KLLA0F01551g', 'YJL059W')",True,True
"('KLLA0F26895g', 'YKL064W')",True,True
"('KLLA0C10054g', 'YOR247W')",True,False
"('KLLA0C11957g', 'YDR086C')",True,True
"('KLLA0E16875g', 'YOR028C')",False,True
"('KLLA0A05566g', 'YJL133C-A')",True,True
"('KLLA0F11209g', 'YOR244W')",True,True
"('KLLA0A02057g', 'YDR414C')",True,True
"('KLLA0E22485g', 'YJR041C')",True,True
"('KLLA0D03432g', 'YDR011W')",True,True
"('KLLA0C19382g', 'YGL256W')",False,True
"('KLLA0F08041g', 'YAL010C')",True,True
"('KLLA0C11319g', 'YNL082W')",False,True
"('KLLA0E12783g', 'YHR071W')",True,True
"('KLLA0D05203g', 'YLR063W')",True,True
"('KLLA0B02519g', 'YKL189W')",True,True
"('KLLA0C12507g', 'YMR033W')",True,True
"('KLLA0F16929g', 'YEL039C')",True,True
"('KLLA0B03586g', 'YHR205W')",True,True
"('KLLA0E17865g', 'YOL080C')",True,True
"('KLLA0A01155g', 'YFR040W')",True,True
"('KLLA0E22507g', 'YJR040W')",True,True
"('KLLA0D04708g', 'YFR022W')",True,True
"('KLLA0F20834g', 'YDL224C')",True,True
"('KLLA0F11000g', 'YPL020C')",True,True
"('KLLA0F03597g', 'YIL113W')",True,True
"('KLLA0C01155g', 'YDR516C')",False,True
"('KLLA0F01507g', 'YJL057C')",True,True
"('KLLA0B03762g', 'YJR143C')",True,True
"('KLLA0E10583g', 'YBL013W')",True,True
"('KLLA0C06336g', 'YML120C')",True,True
"('KLLA0A02211g', 'YDR408C')",True,True
"('KLLA0D02266g', 'YKR017C')",True,True
"('KLLA0A03487g', 'YOR362C')",True,True
"('KLLA0B00495g', 'YGL117W')",True,False
"('KLLA0C11407g', 'YIL140W')",True,True
"('KLLA0C13123g', 'YAL039C')",True,True
"('KLLA0E10671g', 'YBL014C')",True,True
"('KLLA0C18843g', 'YNR053C')",True,True
"('KLLA0B14102g', 'YKL206C')",True,True
"('KLLA0D07942g', 'YHR143W')",True,True
"('KLLA0E06909g', 'YBL090W')",True,True
"('KLLA0E02707g', 'YDR380W')",True,True
"('KLLA0F18810g', 'YDR051C')",True,True
"('KLLA0A08019g', 'YML046W')",True,True
"('KLLA0A02827g', 'YKR003W')",False,True
"('Klac_CEN3', 'Scer_CEN1')",True,False
"('KLLA0F26070g', 'YKL082C')",True,True
"('KLLA0D03542g', 'YBR038W')",False,True
"('KLLA0B08932g', 'YBR121C')",True,True
"('KLLA0D17270g', 'YDR169C')",True,True
"('KLLA0E13619g', 'YER126C')",True,True
"('KLLA0E09835g', 'YJR010W')",True,True
"('KLLA0D18348g', 'YDR185C')",True,False
"('KLLA0F23650g', 'YNL110C')",True,True
"('KLLA0C03806g', 'YOL063C')",True,True
"('KLLA0F16599g', 'YKR077W')",True,False
"('KLLA0C05346g', 'YFL010C')",True,True
"('KLLA0B05115g', 'YLR440C')",True,True
"('KLLA0B07392g', 'YKL164C')",False,True
"('KLLA0C16643g', 'YLR208W')",True,True
"('KLLA0C10208g', 'YDR304C')",True,True
"('KLLA0E23123g', 'YPL065W')",True,True
"('KLLA0E23277g', 'YBR201W')",True,True
"('KLLA0A00396g', 'YIL156W')",True,True
"('KLLA0E16765g', 'YOR032C')",True,False
"('KLLA0F02838g', 'YJL106W')",True,True
"('KLLA0A06974g', 'YHR090C')",True,True
"('KLLA0B11451g', 'YGR112W')",True,True
"('KLLA0F10967g', 'YIL156W-B')",True,True
"('Klac_YGOB_Anc_2.436b', 'YMR112C')",True,False
"('KLLA0E14411g', 'YPL004C')",True,True
"('KLLA0C03300g', 'YJL204C')",True,True
"('KLLA0B04565g', 'YML078W')",True,True
"('KLLA0A01518g', 'YGL221C')",True,True
"('KLLA0A03091g', 'YGL162W')",True,False
"('KLLA0E24377g', 'YPL103C')",True,True
"('Klac_4.trna5N', 'Scer_11.trna2N')",True,False
"('KLLA0E15775g', 'YGR229C')",True,True
"('KLLA0E24025g', 'YBR182C')",True,True
"('KLLA0D19404g', 'YNL219C')",True,True
"('KLLA0E14587g', 'YDR040C')",False,True
"('KLLA0F23287g', 'YAL036C')",True,True
"('KLLA0F19206g', 'YDR113C')",True,True
"('KLLA0D08118g', 'YNL172W')",True,False
"('KLLA0B04521g', 'YML079W')",True,True
"('KLLA0C03454g', 'YJL198W')",False,True
"('KLLA0E15687g', 'YGR233C')",True,True
"('KLLA0D07744g', 'YNL142W')",False,True
"('KLLA0F25828g', 'YMR075W')",True,True
"('KLLA0B12716g', 'YKL126W')",True,True
"('KLLA0D04422g', 'YLR330W')",True,True
"('KLLA0B04202g', 'YJR132W')",True,True
"('KLLA0C07018g', 'YOR280C')",False,True
"('KLLA0E00793g', 'YHL027W')",True,True
"('KLLA0B03234g', 'YLR397C')",True,True
"('KLLA0F14839g', 'YHR085W')",True,True
"('KLLA0C17985g', 'YGR014W')",True,True
"('KLLA0F09735g', 'YBR229C')",True,True
"('KLLA0F14234g', 'YJL092W')",True,True
"('KLLA0D05357g', 'YFL039C')",True,True
"('KLLA0E04797g', 'YPR176C')",True,True
"('KLLA0B11990g', 'YBR095C')",True,True
"('KLLA0E01981g', 'YNL330C')",True,True
"('KLLA0A11484g', 'YCR024C')",True,True
"('KLLA0F20768g', 'YNL200C')",True,True
"('KLLA0E17491g', 'YBR006W')",True,False
"('KLLA0E02135g', 'YGR197C')",True,True
"('KLLA0E21671g', 'YDR351W')",True,False
"('KLLA0C05698g', 'YBR216C')",True,False
"('KLLA0E06535g', 'YBL102W')",True,True
"('KLLA0C03069g', 'YNL245C')",True,True
"('KLLA0C11209g', 'YOL082W')",True,False
"('KLLA0D05973g', 'YPL156C')",True,True
"('KLLA0F03036g', 'YGR282C')",True,True
"('KLLA0F24772g', 'YOL065C')",True,True
"('KLLA0D19041g', 'YNL209W')",False,True
"('KLLA0E13223g', 'YDL179W')",False,True
"('KLLA0C11055g', 'YHR045W')",True,True
"('KLLA0C05126g', 'YLR293C')",True,True
"('KLLA0E13223g', 'YNL289W')",True,True
"('KLLA0D03861g', 'YHL029C')",True,True
"('KLLA0C09042g', 'YNR023W')",False,True
"('KLLA0E17029g', 'YDR330W')",True,True
"('KLLA0E08581g', 'YNL032W')",True,True
"('KLLA0E00947g', 'YER153C')",True,True
"('KLLA0B03069g', 'YLR401C')",True,True
"('KLLA0C11165g', 'YDR282C')",True,True
"('KLLA0C15961g', 'YPL232W')",False,True
"('KLLA0F11319g', 'YPL150W')",True,True
"('KLLA0B01221g', 'YDR439W')",True,False
"('KLLA0E22573g', 'YEL024W')",True,True
"('KLLA0E05809g', 'YJR112W')",True,True
"('KLLA0F04609g', 'YIL130W')",True,True
"('KLLA0E01189g', 'YDL053C')",True,True
"('KLLA0D18799g', 'YDR200C')",True,True
"('KLLA0E24267g', 'YPL097W')",True,True
"('KLLA0F06270g', 'YMR204C')",True,True
"('KLLA0F00572g', 'YDR207C')",False,True
"('KLLA0A03443g', 'YAL051W')",True,True
"('KLLA0F26763g', 'YMR044W')",True,True
"('KLLA0D02024g', 'YGR009C')",True,True
"('Klac_YGOB_Anc_7.453', 'YPR036W-A')",True,False
"('KLLA0B01155g', 'YML017W')",True,True
"('KLLA0D11704g', 'YDR255C')",True,True
"('KLLA0D14014g', 'YIL005W')",True,True
"('KLLA0E09879g', 'YCL069W')",False,True
"('KLLA0B04026g', 'YJR136C')",True,True
"('KLLA0D02926g', 'YLR420W')",True,True
"('KLLA0A02981g', 'YPR007C')",True,True
"('KLLA0E07217g', 'YNL314W')",True,True
"('KLLA0C18007g', 'YGR013W')",True,True
"('KLLA0C13255g', 'YNL102W')",True,True
"('KLLA0E02619g', 'YDR379C-A')",True,True
"('KLLA0F07337g', 'YMR148W')",True,False
"('KLLA0E01673g', 'YDL103C')",True,True
"('KLLA0C01089g', 'YCL044C')",True,True
"('KLLA0B07040g', 'YOR390W')",False,True
"('KLLA0E10495g', 'YBL018C')",True,True
"('KLLA0D07029g', 'YPL133C')",True,True
"('KLLA0E15819g', 'YHR151C')",True,True
"('KLLA0E03631g', 'YDR465C')",True,True
"('KLLA0C06633g', 'YDR398W')",True,True
"('KLLA0D14949g', 'YPR112C')",True,True
"('KLLA0D12958g', 'YPL240C')",False,True
"('KLLA0C07491g', 'YOR270C')",True,True
"('KLLA0D15455g', 'YPR118W')",True,True
"('KLLA0E07635g', 'YMR024W')",True,True
"('KLLA0E04665g', 'YGR128C')",True,True
"('KLLA0E05941g', 'YJR094W-A')",True,True
"('KLLA0B12738g', 'YKL125W')",True,True
"('KLLA0F17138g', 'YMR135C')",True,True
"('KLLA0F11418g', 'YPL148C')",True,True
"('KLLA0F26246g', 'YDR536W')",True,True
"('KLLA0B01584g', 'YML027W')",False,True
"('KLLA0F17325g', 'YMR130W')",True,True
"('KLLA0B13651g', 'YKL090W')",True,True
"('KLLA0F03014g', 'YMR309C')",True,True
"('KLLA0D08349g', 'YNL181W')",True,True
"('KLLA0D09108g', 'YPR084W')",True,True
"('KLLA0C08173g', 'YIL055C')",True,True
"('KLLA0B13233g', 'YGR055W')",True,True
"('KLLA0D17292g', 'YLR151C')",True,True
"('KLLA0A01342g', 'YFL021W')",False,True
"('KLLA0A07040g', 'YHR091C')",False,True
"('KLLA0A10197g', 'YMR312W')",True,True
"('KLLA0A01320g', 'YER041W')",True,True
"('KLLA0B01199g', 'YML019W')",True,True
"('KLLA0A03047g', 'YPR008W')",False,True
"('KLLA0F06160g', 'YNR013C')",True,True
"('KLLA0B10142g', 'YDR318W')",True,True
"('KLLA0F01749g', 'YBR265W')",True,True
"('KLLA0F20207g', 'YLR271W')",True,True
"('KLLA0E03675g', 'YDR464W')",True,True
"('KLLA0E05127g', 'YLR388W')",False,True
"('KLLA0F07689g', 'YAL016W')",True,True
"('KLLA0F24706g', 'YDL033C')",True,True
"('KLLA0F01859g', 'YBR278W')",True,True
"('KLLA0E12233g', 'YKL137W')",True,True
"('KLLA0A09207g', 'YHR175W')",True,True
"('KLLA0B05511g', 'YLR432W')",False,True
"('KLLA0B05841g', 'YGR032W')",True,True
"('KLLA0F15202g', 'YGR177C')",True,False
"('KLLA0F12210g', 'YLR249W')",True,True
"('KLLA0B04378g', 'YJR130C')",True,True
"('KLLA0F05731g', 'YDL125C')",True,True
"('KLLA0F19602g', 'YLR098C')",True,True
"('KLLA0F12100g', 'YDR099W')",True,False
"('KLLA0A07931g', 'YKR081C')",True,True
"('KLLA0F20658g', 'YDR039C')",False,True
"('KLLA0D02750g', 'YLR423C')",True,True
"('KLLA0F10153g', 'YCR090C')",True,True
"('KLLA0E16083g', 'YGR217W')",True,True
"('KLLA0A10065g', 'YGR276C')",True,True
"('KLLA0D07073g', 'YOR222W')",True,False
"('KLLA0B12760g', 'YKL124W')",True,True
"('KLLA0F16665g', 'YKR079C')",True,False
"('KLLA0F26697g', 'YKL068W')",True,True
"('KLLA0F16775g', 'YEL046C')",True,True
"('Klac_1.trna20Y', 'Scer_6.trna5Y')",True,False
"('KLLA0E15973g', 'YGR221C')",True,False
"('KLLA0D05115g', 'YGL189C')",False,True
"('KLLA0B11231g', 'YGR118W')",True,True
"('KLLA0D12056g', 'YPL028W')",True,True
"('KLLA0E14103g', 'YFR006W')",True,True
"('KLLA0F06732g', 'YIR037W')",False,True
"('KLLA0C15279g', 'YDR238C')",True,True
"('KLLA0F15103g', 'YGR180C')",True,False
"('KLLA0D06039g', 'YMR210W')",True,True
"('KLLA0B03982g', 'YHR199C')",False,True
"('KLLA0F16192g', 'YKR070W')",True,True
"('KLLA0F01683g', 'YBR268W')",True,True
"('KLLA0C01782g', 'YDR502C')",True,True
"('KLLA0D06501g', 'YJL072C')",True,True
"('KLLA0F15807g', 'YLL005C')",True,True
"('Klac_4.trna30L', 'Scer_7.trna20L')",True,False
"('KLLA0C08569g', 'YCR071C')",True,True
"('KLLA0F07909g', 'YAL012W')",True,True
"('KLLA0F26675g', 'YMR048W')",True,True
"('KLLA0F11660g', 'YDR052C')",True,True
"('KLLA0F18678g', 'YDR036C')",True,True
"('KLLA0F06028g', 'YCR045C')",True,True
"('KLLA0C07359g', 'YOR274W')",True,True
"('KLLA0E11881g', 'YCR010C')",True,True
"('KLLA0F11528g', 'YDR138W')",True,True
"('KLLA0E18261g', 'YIR022W')",True,True
"('KLLA0D04092g', 'YBR295W')",False,True
"('KLLA0F00968g', 'YOR202W')",True,True
"('KLLA0C10549g', 'YHR037W')",True,True
"('KLLA0E24135g', 'YPL093W')",True,True
"('KLLA0D00440g', 'YJL208C')",True,True
"('KLLA0D12012g', 'YPL030W')",True,True
"('KLLA0A03223g', 'YDL199C')",True,True
"('KLLA0B13794g', 'YKL201C')",True,True
"('KLLA0E19581g', 'YLR193C')",True,True
"('KLLA0D00550g', 'YOR071C')",False,True
"('KLLA0C12034g', 'YNCG0038C')",False,True
"('KLLA0F20636g', 'YLR131C')",False,True
"('Klac_4.trna9G', 'Scer_15.trna1G')",True,False
"('KLLA0E17623g', 'YBR010W')",True,True
"('KLLA0F03212g', 'YJR095W')",True,True
"('KLLA0C15807g', 'YBR135W')",True,True
"('KLLA0F09625g', 'YBR223C')",True,True
"('KLLA0C01628g', 'YDR510W')",True,True
"('KLLA0D04840g', 'YNL006W')",True,True
"('KLLA0D12716g', 'YAL067C')",False,True
"('KLLA0F24640g', 'YBR029C')",True,True
"('KLLA0D08503g', 'YDL216C')",True,True
"('KLLA0F05291g', 'YDL189W')",True,True
"('KLLA0F18128g', 'YLL029W')",True,True
"('KLLA0E22727g', 'YEL022W')",True,True
"('KLLA0F11770g', 'YDR047W')",True,True
"('KLLA0F22858g', 'YLR173W')",True,True
"('KLLA0F07623g', 'YAL017W')",True,True
"('KLLA0E16787g', 'YDR262W')",True,False
"('KLLA0B04477g', 'YJR127C')",True,True
"('KLLA0D18436g', 'YLR244C')",True,True
"('KLLA0E00265g', 'YPR199C')",True,True
"('KLLA0D17094g', 'YLR146C')",True,True
"('KLLA0C18315g', 'YGR002C')",True,True
"('KLLA0E22683g', 'YJR033C')",True,True
"('KLLA0E12893g', 'YGL246C')",True,True
"('KLLA0E09791g', 'YGR193C')",True,True
"('KLLA0E15973g', 'YHR149C')",False,True
"('KLLA0E05105g', 'YLR389C')",True,True
"('KLLA0C18546g', 'YNR046W')",True,True
"('KLLA0F11033g', 'YPL015C')",True,False
"('KLLA0F15180g', 'YJL025W')",True,True
"('Klac_YGOB_Anc_7.168b', 'YER017C')",True,False
"('KLLA0B06644g', 'YFR027W')",True,False
"('KLLA0A10703g', 'YFR012W')",True,False
"('KLLA0B00759g', 'YKL079W')",False,True
"('KLLA0F01969g', 'YBR280C')",True,True
"('KLLA0D04752g', 'YCL008C')",True,True
"('KLLA0E03543g', 'YDR468C')",True,True
"('KLLA0E00727g', 'YHL030W')",True,True
"('KLLA0C08283g', 'YER060W')",False,True
"('KLLA0D11000g', 'YGL039W')",False,True
"('KLLA0E13597g', 'YGL178W')",True,True
"('KLLA0E02905g', 'YDR384C')",True,True
"('KLLA0B03784g', 'YJR142W')",True,True
"('KLLA0E13399g', 'YDL044C')",True,True
"('KLLA0B05621g', 'YLR350W')",False,True
"('KLLA0E10693g', 'YGL027C')",True,True
"('KLLA0E17117g', 'YHR083W')",True,True
"('KLLA0C10802g', 'YDR283C')",True,True
"('KLLA0E20835g', 'YER113C')",True,True
"('KLLA0A10769g', 'YFR011C')",True,True
"('KLLA0F01881g', 'YJL066C')",True,True
"('KLLA0E08119g', 'YBR208C')",True,True
"('KLLA0A02321g', 'YOR160W')",True,True
"('KLLA0E24289g', 'YPL098C')",True,True
"('KLLA0B10780g', 'YPR171W')",True,True
"('KLLA0B04884g', 'YFL053W')",False,True
"('KLLA0E17601g', 'YBR009C')",True,True
"('KLLA0E18305g', 'YIR021W')",True,False
"('KLLA0B04048g', 'YJR135W-A')",True,True
"('KLLA0E21451g', 'YDR359C')",True,True
"('KLLA0E04731g', 'YGR125W')",True,True
"('KLLA0D19162g', 'YNL212W')",True,True
"('Klac_5.trna2M', 'Scer_13.trna16M')",True,False
"('KLLA0B06182g', 'YLR333C')",False,True
"('KLLA0C04664g', 'YLR283W')",True,True
"('KLLA0C02321g', 'YNL271C')",True,True
"('KLLA0A03113g', 'YGL161C')",True,True
"('KLLA0F23034g', 'YNCO0004C')",False,True
"('KLLA0C18568g', 'YCR091W')",True,True
"('KLLA0A00352g', 'YMR095C')",False,True
"('KLLA0A01991g', 'YEL051W')",True,True
"('KLLA0F12188g', 'YGL158W')",True,False
"('KLLA0B08085g', 'YGR060W')",True,True
"('KLLA0E08163g', 'YNL025C')",True,False
"('KLLA0B13541g', 'YHL006C')",True,True
"('KLLA0D18458g', 'YDR188W')",True,True
"('KLLA0C03916g', 'YOL061W')",True,True
"('KLLA0A00759g', 'YGL243W')",True,True
"('KLLA0D13332g', 'YDR346C')",True,True
"('KLLA0A10109g', 'YMR300C')",True,True
"('KLLA0F12056g', 'YKR076W')",True,True
"('KLLA0F12826g', 'YCR003W')",True,True
"('KLLA0C05500g', 'YBR211C')",True,False
"('KLLA0F08899g', 'YLR057W')",True,True
"('KLLA0C04004g', 'YDL022W')",True,False
"('KLLA0C12034g', 'YNCE0010W')",False,True
"('KLLA0E17447g', 'YBR005W')",True,False
"('KLLA0C17138g', 'YGL181W')",True,True
"('KLLA0B06842g', 'YBR041W')",True,True
"('KLLA0D15697g', 'YBR252W')",True,True
"('KLLA0D11880g', 'YPL039W')",True,True
"('KLLA0E24575g', 'YBR170C')",True,True
"('KLLA0E17931g', 'YNL079C')",False,True
"('KLLA0E16347g', 'YLR043C')",False,True
"('KLLA0F16214g', 'YOR052C')",True,True
"('KLLA0F13904g', 'YJL103C')",True,True
"('KLLA0A02233g', 'YOR157C')",True,True
"('KLLA0F06798g', 'YBR242W')",True,False
"('KLLA0C12309g', 'YDR497C')",True,False
"('KLLA0B13365g', 'YKL003C')",True,True
"('KLLA0E21979g', 'YDL083C')",True,True
"('KLLA0F16599g', 'YOR066W')",False,True
"('KLLA0E02487g', 'YDR375C')",True,True
"('KLLA0C19250g', 'YNR062C')",False,True
"('KLLA0A06468g', 'YJL174W')",True,True
"('KLLA0A01903g', 'YDR418W')",True,True
"('KLLA0D18139g', 'YDR179C')",True,True
"('KLLA0B00737g', 'YGL211W')",True,True
"('KLLA0C03025g', 'YNL247W')",True,True
"('KLLA0C05984g', 'YOL010W')",True,True
"('KLLA0E04225g', 'YIL034C')",True,True
"('KLLA0E04533g', 'YIL042C')",True,True
"('KLLA0F07205g', 'YDL089W')",True,True
"('KLLA0C14410g', 'YOL052C')",True,True
"('KLLA0C11011g', 'YHR049W')",True,True
"('KLLA0E14741g', 'YDL107W')",True,True
"('KLLA0F24904g', 'YOR301W')",True,True
"('KLLA0A06237g', 'YJR030C')",False,True
"('KLLA0E14213g', 'YPR002W')",True,True
"('KLLA0D09559g', 'YJL034W')",True,False
"('KLLA0B12914g', 'YGR110W')",True,True
"('KLLA0F10285g', 'YNR043W')",True,True
"('KLLA0C09735g', 'YPL176C')",False,True
"('KLLA0F23309g', 'YAL037W')",True,True
"('KLLA0C02739g', 'YDR058C')",True,True
"('KLLA0B04708g', 'YML072C')",True,True
"('KLLA0A07975g', 'YOR070C')",True,True
"('KLLA0B01738g', 'YDR456W')",True,True
"('KLLA0E04973g', 'YLR393W')",True,True
"('KLLA0F12694g', 'YNCC0004C')",False,True
"('KLLA0F12001g', 'YER178W')",True,True
"('KLLA0F27511g', 'YIL046W')",True,True
"('KLLA0F06710g', 'YBR245C')",True,True
"('KLLA0C03113g', 'YNL243W')",True,True
"('KLLA0C08063g', 'YNCI0006W')",False,True
"('KLLA0C02695g', 'YNL258C')",True,True
"('KLLA0E08383g', 'YNL021W')",True,True
"('KLLA0D07766g', 'YNL142W')",True,False
"('KLLA0C09966g', 'YOR251C')",True,True
"('KLLA0F05753g', 'YDL178W')",True,True
"('KLLA0C16423g', 'YDL154W')",True,True
"('KLLA0F05489g', 'YDL182W')",True,True
"('Klac_6.trna36H', 'Scer_11.trna10H')",True,False
"('Klac_YGOB_Anc_3.187', 'YDL012C')",True,False
"('KLLA0E02751g', 'YDR381W')",True,True
"('KLLA0D06831g', 'YPL129W')",True,True
"('KLLA0D05511g', 'YLR070C')",True,False
"('KLLA0C02893g', 'YNL251C')",True,True
"('KLLA0D10153g', 'YOR172W')",False,True
"('KLLA0E07151g', 'YOL133W')",True,True
"('KLLA0F20405g', 'YLR263W')",True,True
"('KLLA0F26499g', 'YKL072W')",True,True
"('KLLA0C09647g', 'YPL173W')",True,True
"('KLLA0E18767g', 'YBR289W')",True,True
"('KLLA0F13354g', 'YLR219W')",True,True
"('KLLA0F12408g', 'YCL010C')",True,True
"('KLLA0F26202g', 'YMR064W')",True,True
"('KLLA0D10659g', 'YJR123W')",True,True
"('KLLA0F21230g', 'YKR030W')",True,True
"('KLLA0F19580g', 'YLR097C')",True,True
"('KLLA0B07513g', 'YJL155C')",True,True
"('KLLA0D10956g', 'YER020W')",True,True
"('KLLA0F08162g', 'YGR086C')",True,True
"('KLLA0E18481g', 'YKL032C')",True,True
"('KLLA0D00979g', 'YEL060C')",True,True
"('Klac_1.trna10R', 'Scer_10.trna21R')",True,False
"('KLLA0F08063g', 'YAL009W')",True,True
"('KLLA0D10241g', 'YML130C')",True,True
"('Klac_3.trna7S', 'Scer_3.trna9S')",True,False
"('KLLA0B05203g', 'YLR438C-A')",True,True
"('KLLA0F06182g', 'YNR012W')",True,True
"('KLLA0B07887g', 'YGR068C')",True,True
"('KLLA0E13949g', 'YPR005C')",True,False
"('KLLA0F01034g', 'YPL119C')",False,True
"('KLLA0D16280g', 'YGR131W')",True,True
"('KLLA0F21648g', 'YDR335W')",True,True
"('KLLA0D08008g', 'YHR143W-A')",True,True
"('KLLA0F09999g', 'YGL203C')",True,True
"('KLLA0B03850g', 'YJR140C')",True,True
"('KLLA0B05467g', 'YLR435W')",True,True
"('KLLA0A11858g', 'YGR192C')",True,True
"('KLLA0C15455g', 'YDR244W')",True,True
"('KLLA0E05479g', 'YBL042C')",True,True
"('KLLA0E18745g', 'YBR290W')",True,True
"('KLLA0E13443g', 'YPR021C')",True,True
"('KLLA0D13486g', 'YIR003W')",True,True
"('KLLA0F01276g', 'YBR274W')",True,True
"('KLLA0F01529g', 'YJL058C')",False,True
"('KLLA0D09757g', 'YJR002W')",True,True
"('KLLA0E11903g', 'YCR009C')",True,True
"('KLLA0D12914g', 'YPL242C')",True,True
"('KLLA0B00561g', 'YGL120C')",True,True
"('KLLA0E06513g', 'YBL103C')",True,True
"('KLLA0F12166g', 'YLR247C')",True,True
"('KLLA0E16501g', 'YGR205W')",True,True
"('KLLA0F17523g', 'YMR125W')",True,True
"('KLLA0F11913g', 'YDR106W')",True,True
"('KLLA0E00771g', 'YHL028W')",True,True
"('KLLA0E15445g', 'YKR052C')",False,True
"('KLLA0A00715g', 'YFR048W')",True,True
"('KLLA0C07403g', 'YMR209C')",True,True
"('KLLA0D05423g', 'YLR067C')",True,True
"('KLLA0A02937g', 'YKR007W')",True,True
"('KLLA0D08305g', 'YNL178W')",True,True
"('KLLA0E17755g', 'YBR015C')",True,True
"('KLLA0E15753g', 'YHR152W')",False,True
"('KLLA0B01914g', 'YPL221W')",False,True
"('KLLA0C08525g', 'YNR031C')",False,True
"('KLLA0D04488g', 'YKL150W')",True,True
"('KLLA0A08360g', 'YFR024C-A')",True,True
"('KLLA0A06798g', 'YKL170W')",True,True
"('KLLA0D06380g', 'YBR287W')",True,True
"('KLLA0B00352g', 'YOR378W')",True,True
"('KLLA0C06468g', 'YOR147W')",True,True
"('KLLA0F25080g', 'YOR297C')",True,True
"('KLLA0C17380g', 'YLL021W')",True,True
"('KLLA0D09328g', 'YER129W')",True,True
"('KLLA0D10637g', 'YER024W')",True,True
"('KLLA0E19427g', 'YGL079W')",True,True
"('KLLA0C16940g', 'YML088W')",True,False
"('KLLA0F21978g', 'YGR199W')",True,True
"('KLLA0E18855g', 'YPL180W')",True,True
"('KLLA0C10186g', 'YHR058C')",True,True
"('KLLA0C09823g', 'YOR254C')",True,True
"('KLLA0E11947g', 'YCR008W')",True,False
"('KLLA0E17711g', 'YDL008W')",True,True
"('KLLA0F22154g', 'YHR097C')",False,True
"('KLLA0C17710g', 'YER169W')",False,True
"('KLLA0C14212g', 'YLL054C')",False,True
"('KLLA0C08976g', 'YCR057C')",True,True
"('KLLA0B07623g', 'YCR031C')",True,False
"('KLLA0F05115g', 'YDL139C')",True,True
"('KLLA0E00573g', 'YLL045C')",False,True
"('KLLA0C08415g', 'YNR034W')",False,True
"('Klac_YGOB_MEI4', 'YER044C-A')",True,False
"('KLLA0C09262g', 'YER082C')",True,True
"('KLLA0C14344g', 'YMR247C')",True,True
"('KLLA0F08613g', 'YOR310C')",True,True
"('KLLA0B14553g', 'YCR097W')",True,True
"('KLLA0C00825g', 'YDR529C')",True,True
"('KLLA0F17369g', 'YMR129W')",True,True
"('KLLA0E10363g', 'YER142C')",True,True
"('KLLA0F19866g', 'YLR105C')",True,True
"('Klac_3.trna17Q', 'Scer_4.trna12Q')",True,False
"('KLLA0A07106g', 'YOR026W')",True,True
"('KLLA0F08525g', 'YOR306C')",True,True
"('KLLA0F10241g', 'YCR086W')",True,True
"('KLLA0D07161g', 'YOR226C')",True,True
"('KLLA0F25630g', 'YBR033W')",True,False
"('KLLA0D14311g', 'YPL259C')",True,True
"('KLLA0E21341g', 'YDR362C')",True,True
"('KLLA0F25476g', 'YKL040C')",True,True
"('KLLA0B14454g', 'YJR077C')",True,True
"('KLLA0D08261g', 'YNL177C')",True,True
"('KLLA0E12959g', 'YDL210W')",False,True
"('KLLA0E16919g', 'YDR326C')",True,True
"('KLLA0D06875g', 'YOR216C')",True,True
"('KLLA0A02255g', 'YDR407C')",True,True
"('KLLA0E13333g', 'YOL071W')",True,True
"('KLLA0E18063g', 'YKL018W')",True,True
"('KLLA0B01067g', 'YML015C')",True,True
"('KLLA0D07876g', 'YNL162W-A')",True,True
"('KLLA0F23606g', 'YNL108C')",True,True
"('KLLA0F25322g', 'YMR012W')",True,True
"('KLLA0E03917g', 'YGR135W')",True,True
